timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020657.8450196,-3.3647,2.3415,-0.0917,1.335,0.0995,0.0383,0.614,-2.745,2.3083,0.6202,0.0238,6.0,0.05,1.0,3.0,1,0,0.9508,1.335
1770020657.864943,-3.3647,2.3415,-0.0917,1.305,0.0995,0.0365,0.6,-2.765,2.3083,0.6002,0.0219,6.0,0.045,1.0,3.0,2,0,0.8837,1.305
1770020657.8850353,-3.3108,2.3363,-0.0775,1.3,0.0849,0.0305,0.587,-2.715,2.3083,0.5962,0.0182,6.0,0.05,1.0,3.0,1,0,0.7759,1.3
1770020657.904943,-3.3108,2.3363,-0.0775,1.3,0.0849,0.0297,0.585,-2.725,2.3083,0.5863,0.0174,6.0,0.05,1.0,3.0,1,0,0.7195,1.3
1770020657.9249427,-3.2669,2.334,-0.0644,1.3,0.0773,0.021,0.585,-2.675,2.3083,0.5923,0.0125,6.0,0.05,1.0,3.0,1,0,0.606,1.3
1770020657.9449553,-3.2669,2.334,-0.0644,1.3,0.0773,0.021,0.585,-2.675,2.3083,0.5923,0.0125,6.0,0.05,1.0,3.0,1,0,0.559,1.3
1770020657.9650497,-3.2009,2.3309,-0.0373,1.3,0.0688,-0.0012,0.585,-2.615,2.3083,0.5864,-0.0007,6.0,0.05,1.0,3.0,1,0,0.3571,1.3
1770020657.985522,-3.2009,2.3309,-0.0373,1.3,0.0688,-0.0012,0.585,-2.615,2.3083,0.5864,-0.0007,6.0,0.05,1.0,3.0,1,0,0.3065,1.3
1770020658.0057821,-3.1358,2.3305,-0.0099,1.3,0.0666,-0.0277,0.585,-2.545,2.3083,0.591,-0.0164,6.0,0.05,1.0,3.0,1,0,0.0818,1.3
1770020658.0249567,-3.1358,2.3305,-0.0099,1.3,0.0666,-0.0277,0.585,-2.545,2.3083,0.591,-0.0164,6.0,0.05,1.0,3.0,1,0,0.0328,1.3
1770020658.0450425,-3.0929,2.3307,0.0059,1.3,0.0675,-0.044,0.585,-2.505,2.3083,0.5878,-0.0259,6.0,0.05,1.0,3.0,1,0,-0.1181,1.3
1770020658.0649543,-3.072,2.3312,0.011,1.3,0.0691,-0.0499,0.585,-2.485,2.3083,0.5867,-0.0293,6.0,0.05,1.0,3.0,1,0,-0.1984,1.3
1770020658.086531,-3.072,2.3312,0.011,1.3,0.0691,-0.0499,0.585,-2.485,2.3083,0.5867,-0.0293,6.0,0.05,1.0,3.0,1,0,-0.236,1.3
1770020658.1049457,-3.0087,2.333,0.0205,1.315,0.0748,-0.062,0.585,-2.415,2.3083,0.5931,-0.0368,6.0,0.05,1.0,3.0,1,0,-0.3373,1.315
1770020658.1251218,-3.0087,2.333,0.0205,1.331,0.0249,-0.062,0.592,-2.415,2.3083,0.5931,-0.0368,2.0,0.002,2.5,1.0,0,0,-0.2168,1.331
1770020658.145021,-2.9774,2.3343,0.0197,1.347,0.0261,-0.0628,0.599,-2.375,2.3083,0.6018,-0.0379,2.0,0.002,2.5,1.0,0,0,-0.2747,1.347
1770020658.16538,-2.9359,2.3361,0.0132,1.363,0.0278,-0.0587,0.606,-2.325,2.3083,0.6105,-0.0359,2.0,0.002,2.5,1.0,0,0,-0.2969,1.363
1770020658.18508,-2.9153,2.3366,0.0092,1.379,0.0283,-0.0547,0.613,-2.295,2.3083,0.62,-0.034,2.0,0.002,2.5,1.0,0,0,-0.3003,1.379
1770020658.204927,-2.9153,2.3366,0.0092,1.395,0.0283,-0.0547,0.62,-2.295,2.3083,0.62,-0.034,2.0,0.002,2.5,1.0,0,0,-0.3057,1.395
1770020658.2249732,-2.8732,2.3369,0.0004,1.411,0.0286,-0.0458,0.628,-2.245,2.3083,0.6282,-0.0288,2.0,0.002,2.5,1.0,0,0,-0.2693,1.411
1770020658.2449234,-2.8626,2.3372,-0.0032,1.427,0.029,-0.0421,0.635,-2.225,2.3083,0.6376,-0.0268,2.0,0.002,2.5,1.0,0,0,-0.2366,1.427
1770020658.2651496,-2.8197,2.3373,-0.012,1.443,0.0294,-0.033,0.642,-2.175,2.3083,0.645,-0.0213,2.0,0.002,2.5,1.0,0,0,-0.1773,1.443
1770020658.285005,-2.8197,2.3373,-0.012,1.459,0.0294,-0.0323,0.649,-2.165,2.3083,0.655,-0.0212,2.0,0.002,2.5,1.0,0,0,-0.1416,1.459
1770020658.3050883,-2.7528,2.3372,-0.0302,1.475,0.029,-0.0137,0.656,-2.095,2.3083,0.6584,-0.009,2.0,0.002,2.5,1.0,0,0,-0.0384,1.475
1770020658.3250527,-2.7528,2.3372,-0.0302,1.491,0.029,-0.013,0.664,-2.085,2.3083,0.6684,-0.0087,2.0,0.002,2.5,1.0,0,0,0.0145,1.491
1770020658.3449686,-2.7065,2.3359,-0.0423,1.507,0.0276,0.0012,0.671,-2.035,2.3083,0.6721,0.0008,2.0,0.002,2.5,1.0,0,0,0.1097,1.507
1770020658.3651884,-2.6948,2.3355,-0.0448,1.523,0.0272,0.0048,0.678,-2.015,2.3083,0.6803,0.0033,2.0,0.002,2.5,1.0,0,0,0.1743,1.523
1770020658.385188,-2.647,2.3336,-0.0572,1.539,0.0254,0.0207,0.685,-1.955,2.3083,0.6923,0.0143,2.0,0.002,2.5,1.0,0,0,0.2775,1.539
1770020658.4050932,-2.647,2.3336,-0.0572,1.555,0.0254,0.0212,0.692,-1.945,2.3083,0.7023,0.0149,2.0,0.002,2.5,1.0,0,0,0.3316,1.555
1770020658.4250593,-2.5982,2.3313,-0.0667,1.571,0.0232,0.0341,0.7,-1.895,2.3083,0.7032,0.024,2.0,0.002,2.5,1.0,0,0,0.4171,1.571
1770020658.4449997,-2.5735,2.3301,-0.0713,1.587,0.0218,0.0406,0.707,-1.865,2.3083,0.7082,0.0288,2.0,0.002,2.5,1.0,0,0,0.4836,1.587
1770020658.4649503,-2.5234,2.3269,-0.0762,1.603,0.0187,0.0503,0.714,-1.805,2.3083,0.7177,0.0362,2.0,0.002,2.5,1.0,0,0,0.5549,1.603
1770020658.4850297,-2.5108,2.326,-0.0762,1.619,0.0181,0.0519,0.721,-1.785,2.3083,0.725,0.0377,2.0,0.002,2.5,1.0,0,0,0.595,1.619
1770020658.5049455,-2.5108,2.326,-0.0762,1.589,0.0181,0.0523,0.728,-1.775,2.3083,0.735,0.0384,2.0,0.002,2.5,1.0,0,0,0.6164,1.589
1770020658.525227,-2.436,2.3208,-0.0753,1.559,0.0376,0.0561,0.65,-1.785,2.3083,0.6501,0.0365,6.0,0.05,1.0,3.0,1,0,0.8241,1.559
1770020658.5451376,-2.436,2.3208,-0.0753,1.529,0.0376,0.0561,0.65,-1.785,2.3083,0.6501,0.0365,6.0,0.05,1.0,3.0,1,0,0.7847,1.529
1770020658.5649283,-2.3858,2.3176,-0.0678,1.499,0.0278,0.0535,0.65,-1.735,2.3083,0.6499,0.0348,6.0,0.05,1.0,3.0,1,0,0.7208,1.499
1770020658.5849514,-2.3858,2.3176,-0.0678,1.469,0.0278,0.0535,0.65,-1.735,2.3083,0.6499,0.0348,6.0,0.05,1.0,3.0,1,0,0.6854,1.469
1770020658.6049378,-2.3122,2.3135,-0.0549,1.439,0.0175,0.0471,0.65,-1.655,2.3083,0.6565,0.0309,6.0,0.05,1.0,3.0,1,0,0.5987,1.439
1770020658.6251402,-2.3122,2.3135,-0.0549,1.409,0.0175,0.0471,0.648,-1.655,2.3083,0.6565,0.0309,6.0,0.05,1.0,3.0,1,0,0.5653,1.409
1770020658.645077,-2.2632,2.3117,-0.0401,1.379,0.0114,0.0349,0.634,-1.625,2.3083,0.6378,0.0223,6.0,0.05,1.0,3.0,1,0,0.4472,1.379
1770020658.6649494,-2.2512,2.311,-0.0358,1.349,0.0141,0.0315,0.62,-1.625,2.3083,0.6259,0.0197,6.0,0.05,1.0,3.0,1,0,0.3934,1.349
1770020658.6850493,-2.2512,2.311,-0.0358,1.319,0.0141,0.0314,0.607,-1.635,2.3083,0.6159,0.0194,6.0,0.05,1.0,3.0,1,0,0.3625,1.319
1770020658.70503,-2.2041,2.3099,-0.023,1.3,0.0055,0.0203,0.593,-1.605,2.3083,0.599,0.0122,6.0,0.05,1.0,3.0,1,0,0.2527,1.3
1770020658.7249432,-2.1575,2.3098,-0.0115,1.3,0.0087,0.0091,0.585,-1.565,2.3083,0.5925,0.0054,6.0,0.05,1.0,3.0,1,0,0.1514,1.3
1770020658.7449968,-2.1355,2.3097,-0.0061,1.3,0.0043,0.0038,0.585,-1.545,2.3083,0.5905,0.0023,6.0,0.05,1.0,3.0,1,0,0.0811,1.3
1770020658.7650516,-2.0918,2.3097,0.0065,1.3,0.0105,-0.0089,0.585,-1.505,2.3083,0.5868,-0.0052,6.0,0.05,1.0,3.0,1,0,-0.026,1.3
1770020658.7849736,-2.0813,2.3097,0.0102,1.3,0.0117,-0.0125,0.585,-1.495,2.3083,0.5863,-0.0074,6.0,0.05,1.0,3.0,1,0,-0.0776,1.3
1770020658.8049848,-2.0813,2.3097,0.0102,1.3,0.0117,-0.0125,0.585,-1.495,2.3083,0.5863,-0.0074,6.0,0.05,1.0,3.0,1,0,-0.1007,1.3
1770020658.8249912,-2.04,2.311,0.0191,1.316,0.0169,-0.0237,0.585,-1.455,2.3083,0.5849,-0.0139,6.0,0.05,1.0,3.0,1,0,-0.1886,1.316
1770020658.8449333,-2.0,2.3125,0.0222,1.332,0.0065,-0.0292,0.592,-1.405,2.3083,0.5947,-0.0174,2.0,0.002,2.5,1.0,0,0,-0.1884,1.332
1770020658.8649242,-2.0,2.3125,0.0222,1.348,0.0065,-0.0291,0.599,-1.395,2.3083,0.6047,-0.0176,2.0,0.002,2.5,1.0,0,0,-0.2406,1.348
1770020658.8868196,-1.9407,2.3146,0.0203,1.365,0.0076,-0.0305,0.607,-1.325,2.3083,0.6154,-0.0188,2.0,0.002,2.5,1.0,0,0,-0.2839,1.365
1770020658.905093,-1.9207,2.3151,0.0197,1.38,0.008,-0.0308,0.614,-1.305,2.3083,0.6155,-0.019,2.0,0.002,2.5,1.0,0,0,-0.308,1.38
1770020658.9250884,-1.9207,2.3151,0.0197,1.396,0.008,-0.0306,0.621,-1.295,2.3083,0.6255,-0.0192,2.0,0.002,2.5,1.0,0,0,-0.3226,1.396
1770020658.945125,-1.9207,2.3151,0.0197,1.412,0.008,-0.0304,0.628,-1.285,2.3083,0.6355,-0.0194,2.0,0.002,2.5,1.0,0,0,-0.3287,1.412
1770020658.9653924,-1.8903,2.3163,0.0163,1.428,0.0093,-0.0287,0.635,-1.245,2.3083,0.6451,-0.0185,2.0,0.002,2.5,1.0,0,0,-0.3206,1.428
1770020658.9849474,-1.8271,2.3176,0.0073,1.444,0.0095,-0.0215,0.643,-1.175,2.3083,0.652,-0.014,2.0,0.002,2.5,1.0,0,0,-0.2841,1.444
1770020659.0050209,-1.8271,2.3176,0.0073,1.46,0.0095,-0.0215,0.65,-1.175,2.3083,0.652,-0.014,2.0,0.002,2.5,1.0,0,0,-0.2631,1.46
1770020659.0249815,-1.8271,2.3176,0.0073,1.476,0.0095,-0.0212,0.657,-1.165,2.3083,0.662,-0.0141,2.0,0.002,2.5,1.0,0,0,-0.2428,1.476
1770020659.0449264,-1.7602,2.3192,-0.0071,1.492,0.0119,-0.0092,0.664,-1.095,2.3083,0.6652,-0.0061,2.0,0.002,2.5,1.0,0,0,-0.1729,1.492
1770020659.0655413,-1.7255,2.3195,-0.0151,1.508,0.0112,-0.0013,0.671,-1.045,2.3083,0.6805,-0.0009,2.0,0.002,2.5,1.0,0,0,-0.1048,1.508
1770020659.0854294,-1.7255,2.3195,-0.0151,1.524,0.0112,-0.0013,0.679,-1.045,2.3083,0.6805,-0.0009,2.0,0.002,2.5,1.0,0,0,-0.0644,1.524
1770020659.105363,-1.7255,2.3195,-0.0151,1.54,0.0112,-0.0011,0.686,-1.035,2.3083,0.6905,-0.0008,2.0,0.002,2.5,1.0,0,0,-0.0319,1.54
1770020659.126556,-1.6778,2.3192,-0.0248,1.557,0.0112,0.0093,0.693,-0.975,2.3083,0.7028,0.0066,2.0,0.002,2.5,1.0,0,0,0.0376,1.557
1770020659.1454902,-1.6532,2.3188,-0.0286,1.572,0.0106,0.0138,0.701,-0.945,2.3083,0.7082,0.0098,2.0,0.002,2.5,1.0,0,0,0.0878,1.572
1770020659.165154,-1.6039,2.3177,-0.0397,1.588,0.0094,0.0265,0.708,-0.895,2.3083,0.7088,0.0188,2.0,0.002,2.5,1.0,0,0,0.1699,1.588
1770020659.1850932,-1.6039,2.3177,-0.0397,1.604,0.0094,0.0267,0.715,-0.885,2.3083,0.7187,0.0192,2.0,0.002,2.5,1.0,0,0,0.213,1.604
1770020659.2050946,-1.5412,2.3161,-0.0537,1.62,0.0086,0.043,0.722,-0.815,2.3083,0.7255,0.0312,2.0,0.002,2.5,1.0,0,0,0.3087,1.62
1770020659.2250018,-1.5412,2.3161,-0.0537,1.636,0.0086,0.0432,0.729,-0.805,2.3083,0.7355,0.0318,2.0,0.002,2.5,1.0,0,0,0.3534,1.636
1770020659.2451515,-1.4654,2.3119,-0.0684,1.652,0.0036,0.0636,0.736,-0.725,2.3083,0.7389,0.047,2.0,0.002,2.5,1.0,0,0,0.4613,1.652
1770020659.264972,-1.4654,2.3119,-0.0684,1.668,0.0036,0.0636,0.743,-0.715,2.3083,0.7489,0.0477,2.0,0.002,2.5,1.0,0,0,0.5094,1.668
1770020659.2849355,-1.4654,2.3119,-0.0684,1.684,0.0036,0.0637,0.751,-0.705,2.3083,0.7589,0.0484,2.0,0.002,2.5,1.0,0,0,0.5396,1.684
1770020659.3050346,-1.4152,2.3089,-0.0733,1.7,0.0006,0.0726,0.758,-0.655,2.3083,0.7582,0.0551,2.0,0.002,2.5,1.0,0,0,0.5888,1.7
1770020659.3265076,-1.3294,2.3036,-0.0757,1.668,-0.0065,0.0819,0.765,-0.555,2.3083,0.7718,0.0633,2.0,0.002,2.5,1.0,0,0,0.6394,1.668
1770020659.345044,-1.3294,2.3036,-0.0757,1.64,-0.0194,0.083,0.65,-0.675,2.3083,0.6522,0.0543,6.0,0.05,1.0,3.0,1,0,0.9241,1.64
1770020659.364934,-1.3294,2.3036,-0.0757,1.61,-0.0194,0.0836,0.6,-0.725,2.3083,0.6023,0.0505,6.0,0.045,1.0,3.0,2,0,0.8912,1.61
1770020659.385101,-1.3294,2.3036,-0.0757,1.58,-0.0194,0.083,0.65,-0.675,2.3083,0.6522,0.0543,6.0,0.05,1.0,3.0,1,0,0.8522,1.58
1770020659.405067,-1.3294,2.3036,-0.0757,1.55,-0.0194,0.083,0.65,-0.675,2.3083,0.6522,0.0543,6.0,0.05,1.0,3.0,1,0,0.8199,1.55
1770020659.4249425,-1.198,2.2955,-0.0554,1.52,-0.0395,0.0751,0.65,-0.545,2.3083,0.6513,0.049,6.0,0.05,1.0,3.0,1,0,0.716,1.52
1770020659.4449794,-1.1741,2.2944,-0.0492,1.49,-0.0418,0.0703,0.65,-0.515,2.3083,0.6576,0.0463,6.0,0.05,1.0,3.0,1,0,0.6486,1.49
1770020659.4649262,-1.1741,2.2944,-0.0492,1.46,-0.0418,0.0703,0.65,-0.515,2.3083,0.6576,0.0463,6.0,0.05,1.0,3.0,1,0,0.6169,1.46
1770020659.4850452,-1.1741,2.2944,-0.0492,1.43,-0.0418,0.0703,0.65,-0.515,2.3083,0.6576,0.0463,6.0,0.05,1.0,3.0,1,0,0.589,1.43
1770020659.5050924,-1.0907,2.2926,-0.0213,1.4,-0.049,0.0456,0.644,-0.445,2.3083,0.6452,0.0295,6.0,0.05,1.0,3.0,1,0,0.3889,1.4
1770020659.5249465,-1.0669,2.2921,-0.0138,1.37,-0.049,0.0394,0.63,-0.435,2.3083,0.6317,0.0249,6.0,0.05,1.0,3.0,1,0,0.3103,1.37
1770020659.5450964,-1.0195,2.2916,0.0036,1.34,-0.052,0.0232,0.617,-0.395,2.3083,0.6246,0.0145,6.0,0.05,1.0,3.0,1,0,0.1632,1.34
1770020659.565053,-0.9961,2.2923,0.0114,1.31,-0.0482,0.0148,0.603,-0.385,2.3083,0.6112,0.009,6.0,0.05,1.0,3.0,1,0,0.073,1.31
1770020659.585036,-0.9616,2.2932,0.0226,1.3,-0.0464,0.0027,0.59,-0.365,2.3083,0.5968,0.0016,6.0,0.05,1.0,3.0,1,0,-0.0405,1.3
1770020659.6052358,-0.9616,2.2932,0.0226,1.3,-0.0464,0.0032,0.585,-0.375,2.3083,0.5868,0.0019,6.0,0.05,1.0,3.0,1,0,-0.0697,1.3
1770020659.624968,-0.9162,2.2948,0.0333,1.3,-0.0407,-0.0103,0.585,-0.3283,2.3083,0.5879,-0.006,6.0,0.05,1.0,3.0,1,0,-0.1788,1.3
1770020659.6450562,-0.8945,2.2963,0.0357,1.3,-0.0361,-0.0152,0.585,-0.3083,2.3083,0.5862,-0.0089,6.0,0.05,1.0,3.0,1,0,-0.2324,1.3
1770020659.6662507,-0.8519,2.2982,0.0378,1.317,-0.0317,-0.0208,0.585,-0.2583,2.3083,0.5935,-0.0123,6.0,0.05,1.0,3.0,1,0,-0.2868,1.317
1770020659.6849525,-0.8311,2.2989,0.0373,1.332,-0.0102,-0.0214,0.593,-0.2383,2.3083,0.5927,-0.0127,2.0,0.002,2.5,1.0,0,0,-0.2536,1.332
1770020659.7050436,-0.8311,2.2989,0.0373,1.348,-0.0102,-0.0217,0.599,-0.2283,2.3083,0.6027,-0.0131,2.0,0.002,2.5,1.0,0,0,-0.3075,1.348
1770020659.7267756,-0.7807,2.3018,0.0334,1.365,-0.0078,-0.0228,0.607,-0.1683,2.3083,0.6123,-0.0139,2.0,0.002,2.5,1.0,0,0,-0.3471,1.365
1770020659.7449327,-0.7807,2.3018,0.0334,1.38,-0.0078,-0.0229,0.614,-0.1583,2.3083,0.6223,-0.0143,2.0,0.002,2.5,1.0,0,0,-0.3692,1.38
1770020659.7649276,-0.7401,2.3035,0.0279,1.396,-0.0069,-0.0201,0.621,-0.1183,2.3083,0.6217,-0.0125,2.0,0.002,2.5,1.0,0,0,-0.3696,1.396
1770020659.7849207,-0.7401,2.3035,0.0279,1.412,-0.0069,-0.0202,0.628,-0.1083,2.3083,0.6317,-0.0128,2.0,0.002,2.5,1.0,0,0,-0.3698,1.412
1770020659.805844,-0.679,2.3057,0.0155,1.429,-0.0048,-0.0114,0.635,-0.0383,2.3083,0.6406,-0.0073,2.0,0.002,2.5,1.0,0,0,-0.3252,1.429
1770020659.8251019,-0.679,2.3057,0.0155,1.444,-0.0048,-0.0115,0.643,-0.0283,2.3083,0.6506,-0.0075,2.0,0.002,2.5,1.0,0,0,-0.3035,1.444
1770020659.8450425,-0.6361,2.3066,0.0085,1.46,-0.0021,-0.0058,0.65,0.0217,2.3083,0.6577,-0.0038,2.0,0.002,2.5,1.0,0,0,-0.2562,1.46
1770020659.8649473,-0.6141,2.3066,0.0035,1.476,-0.0019,-0.0009,0.657,0.0517,2.3083,0.6658,-0.0006,2.0,0.002,2.5,1.0,0,0,-0.2073,1.476
1770020659.8849378,-0.6141,2.3066,0.0035,1.492,-0.0019,-0.0009,0.664,0.0517,2.3083,0.6658,-0.0006,2.0,0.002,2.5,1.0,0,0,-0.1745,1.492
1770020659.9051936,-0.5455,2.3075,-0.0112,1.508,-0.001,0.0123,0.671,0.1317,2.3083,0.6771,0.0084,2.0,0.002,2.5,1.0,0,0,-0.0912,1.508
1770020659.9250839,-0.5455,2.3075,-0.0112,1.524,-0.001,0.0123,0.679,0.1417,2.3083,0.6871,0.0085,2.0,0.002,2.5,1.0,0,0,-0.0483,1.524
1770020659.9449434,-0.5102,2.3077,-0.0198,1.54,-0.0049,0.0207,0.686,0.1817,2.3083,0.6917,0.0143,2.0,0.002,2.5,1.0,0,0,0.0153,1.54
1770020659.9649239,-0.4856,2.3074,-0.0264,1.556,-0.001,0.0277,0.693,0.2117,2.3083,0.697,0.0193,2.0,0.002,2.5,1.0,0,0,0.0864,1.556
1770020659.9849494,-0.4363,2.3063,-0.0384,1.572,-0.0024,0.0413,0.7,0.2717,2.3083,0.7074,0.0292,2.0,0.002,2.5,1.0,0,0,0.1798,1.572
1770020660.0049446,-0.4363,2.3063,-0.0384,1.588,-0.0024,0.0413,0.707,0.2717,2.3083,0.7074,0.0292,2.0,0.002,2.5,1.0,0,0,0.2289,1.588
1770020660.0250103,-0.3859,2.3044,-0.0491,1.604,-0.004,0.0545,0.715,0.3317,2.3083,0.7165,0.0391,2.0,0.002,2.5,1.0,0,0,0.316,1.604
1770020660.045265,-0.3483,2.3033,-0.0576,1.62,-0.005,0.0645,0.722,0.3817,2.3083,0.7284,0.047,2.0,0.002,2.5,1.0,0,0,0.3991,1.62
1770020660.0651488,-0.3483,2.3033,-0.0576,1.636,-0.005,0.0645,0.729,0.3817,2.3083,0.7284,0.047,2.0,0.002,2.5,1.0,0,0,0.4419,1.636
1770020660.0857205,-0.3226,2.3019,-0.0602,1.653,-0.0078,0.0689,0.736,0.4217,2.3083,0.7425,0.0512,2.0,0.002,2.5,1.0,0,0,0.4848,1.653
1770020660.105054,-0.2848,2.3001,-0.065,1.668,-0.009,0.076,0.744,0.4617,2.3083,0.7444,0.0567,2.0,0.002,2.5,1.0,0,0,0.5328,1.668
1770020660.1250317,-0.235,2.2974,-0.068,1.684,-0.0114,0.0825,0.751,0.5217,2.3083,0.7542,0.0623,2.0,0.002,2.5,1.0,0,0,0.5774,1.684
1770020660.1454146,-0.2105,2.2959,-0.0703,1.654,-0.0126,0.0866,0.758,0.5517,2.3083,0.7594,0.0659,2.0,0.002,2.5,1.0,0,0,0.6118,1.654
1770020660.17023,-0.1616,2.2928,-0.067,1.616,-0.0477,0.0909,0.65,0.4917,2.3083,0.6507,0.0593,6.0,0.05,1.0,3.0,1,0,0.9044,1.616
1770020660.185083,-0.1372,2.2917,-0.0637,1.594,-0.05,0.091,0.6,0.4717,2.3083,0.6066,0.0553,6.0,0.045,1.0,3.0,2,0,0.8775,1.594
1770020660.2051306,-0.1372,2.2917,-0.0637,1.564,-0.05,0.0889,0.65,0.5217,2.3083,0.6565,0.0585,6.0,0.05,1.0,3.0,1,0,0.8308,1.564
1770020660.2267542,-0.0768,2.288,-0.0569,1.531,-0.0613,0.0878,0.65,0.5817,2.3083,0.6563,0.0578,6.0,0.05,1.0,3.0,1,0,0.7786,1.531
1770020660.2450013,-0.0768,2.288,-0.0569,1.504,-0.0613,0.0878,0.65,0.5817,2.3083,0.6563,0.0578,6.0,0.05,1.0,3.0,1,0,0.7519,1.504
1770020660.2653804,-0.0287,2.2857,-0.0477,1.474,-0.0678,0.0825,0.65,0.6217,2.3083,0.6485,0.0536,6.0,0.05,1.0,3.0,1,0,0.6821,1.474
1770020660.2911196,0.0195,2.2839,-0.0351,1.435,-0.0736,0.0726,0.65,0.6717,2.3083,0.6509,0.0473,6.0,0.05,1.0,3.0,1,0,0.5724,1.435
1770020660.3055644,0.0433,2.2835,-0.0285,1.413,-0.0745,0.0667,0.646,0.6917,2.3083,0.6474,0.0432,6.0,0.05,1.0,3.0,1,0,0.5105,1.413
1770020660.3250992,0.0433,2.2835,-0.0285,1.384,-0.0745,0.0673,0.636,0.6817,2.3083,0.6374,0.043,6.0,0.05,1.0,3.0,1,0,0.4853,1.384
1770020660.3451967,0.079,2.2827,-0.0177,1.354,-0.0773,0.0588,0.623,0.7017,2.3083,0.6221,0.0366,6.0,0.05,1.0,3.0,1,0,0.3996,1.354
1770020660.3650868,0.1024,2.2827,-0.0122,1.324,-0.077,0.0543,0.609,0.7117,2.3083,0.609,0.0331,6.0,0.05,1.0,3.0,1,0,0.3438,1.324
1770020660.3853245,0.1495,2.2828,0.0021,1.3,-0.0767,0.0402,0.596,0.7517,2.3083,0.6022,0.0242,6.0,0.05,1.0,3.0,1,0,0.2236,1.3
1770020660.4049711,0.1495,2.2828,0.0021,1.3,-0.0767,0.0409,0.585,0.7417,2.3083,0.5922,0.0242,6.0,0.05,1.0,3.0,1,0,0.2011,1.3
1770020660.4250355,0.1949,2.2831,0.0167,1.3,-0.0763,0.0263,0.585,0.7817,2.3083,0.5871,0.0155,6.0,0.05,1.0,3.0,1,0,0.0809,1.3
1770020660.445081,0.2173,2.2837,0.0249,1.3,-0.0749,0.0165,0.585,0.8117,2.3083,0.5948,0.0098,6.0,0.05,1.0,3.0,1,0,-0.0097,1.3
1770020660.4675996,0.2491,2.285,0.0334,1.3,-0.0705,0.006,0.585,0.8417,2.3083,0.593,0.0036,6.0,0.05,1.0,3.0,1,0,-0.1037,1.3
1770020660.4854376,0.2491,2.285,0.0334,1.3,-0.0705,0.006,0.585,0.8417,2.3083,0.593,0.0036,6.0,0.05,1.0,3.0,1,0,-0.1244,1.3
1770020660.507146,0.312,2.2876,0.0434,1.317,-0.0622,-0.0128,0.585,0.8999,2.3056,0.5881,-0.0075,6.0,0.05,1.0,3.0,1,0,-0.2624,1.317
1770020660.5250897,0.312,2.2876,0.0434,1.332,-0.0207,-0.0153,0.593,0.9098,2.3044,0.598,-0.0091,2.0,0.002,2.5,1.0,0,0,-0.2585,1.332
1770020660.545076,0.3523,2.2904,0.0465,1.348,-0.018,-0.0385,0.599,0.9589,2.2952,0.6062,-0.0233,2.0,0.002,2.5,1.0,0,0,-0.4158,1.348
1770020660.5650668,0.3722,2.2918,0.0448,1.364,-0.0166,-0.0523,0.607,0.9878,2.2871,0.6148,-0.0322,2.0,0.002,2.5,1.0,0,0,-0.5507,1.364
1770020660.5850792,0.4024,2.2931,0.0432,1.38,-0.0152,-0.0692,0.614,1.0161,2.2772,0.6125,-0.0424,2.0,0.002,2.5,1.0,0,0,-0.6925,1.38
1770020660.6049452,0.4225,2.2942,0.0393,1.396,-0.0142,-0.0856,0.621,1.0437,2.2654,0.6196,-0.0532,2.0,0.002,2.5,1.0,0,0,-0.8313,1.396
1770020660.6250508,0.4225,2.2942,0.0393,1.366,-0.0142,-0.0918,0.628,1.0527,2.2611,0.6284,-0.0579,2.0,0.002,2.5,1.0,0,0,-0.9267,1.366
1770020660.6450896,0.474,2.2969,0.0265,1.336,-0.0351,-0.1088,0.6,1.0792,2.2469,0.6037,-0.066,6.0,0.045,1.0,3.0,2,0,-1.3787,1.336
1770020660.6649518,0.506,2.2981,0.0143,1.306,-0.0332,-0.1259,0.6,1.1046,2.2311,0.5976,-0.0756,6.0,0.045,1.0,3.0,2,0,-1.4529,1.306
1770020660.6851206,0.5274,2.2987,0.0034,1.275,-0.0316,-0.1279,0.588,1.1129,2.2254,0.5853,-0.0752,6.0,0.045,1.0,3.0,2,0,-1.4339,1.275
1770020660.7049592,0.5274,2.2987,0.0034,1.246,-0.0316,-0.12,0.574,1.1046,2.2311,0.577,-0.0696,6.0,0.045,1.0,3.0,2,0,-1.348,1.246
1770020660.72705,0.5822,2.2995,-0.0317,1.213,-0.0265,-0.1328,0.561,1.1369,2.2074,0.5573,-0.0745,6.0,0.045,1.0,3.0,2,0,-1.3882,1.213
1770020660.7449517,0.5822,2.2995,-0.0317,1.186,-0.0265,-0.1241,0.546,1.129,2.2136,0.5492,-0.0685,6.0,0.045,1.0,3.0,2,0,-1.302,1.186
1770020660.767372,0.6257,2.2977,-0.0745,1.152,-0.034,-0.119,0.534,1.1522,2.1946,0.5327,-0.0637,6.0,0.045,1.0,3.0,2,0,-1.2325,1.152
1770020660.787225,0.668,2.2947,-0.1201,1.122,-0.0425,-0.1138,0.518,1.1741,2.1741,0.5169,-0.0591,6.0,0.045,1.0,3.0,2,0,-1.1664,1.122
1770020660.8049965,0.6883,2.2927,-0.1426,1.096,-0.0481,-0.1072,0.505,1.1811,2.1669,0.5056,-0.0544,6.0,0.045,1.0,3.0,2,0,-1.0918,1.096
