timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020585.9758904,1.1926,-0.5868,-0.748,1.5,0.0828,-0.0151,0.5,1.5585,-0.9368,0.5063,-0.0076,6.0,0.045,1.0,4.0,3,1,-0.0753,1.5
1770020585.995931,1.1955,-0.5897,-0.7448,1.5,0.0821,-0.0182,0.5,1.5585,-0.9368,0.5021,-0.0091,6.0,0.045,1.0,4.0,3,1,-0.1113,1.5
1770020586.0156908,1.1976,-0.5917,-0.7429,1.5,0.0796,-0.0313,0.5,1.5595,-0.9456,0.5059,-0.0158,6.0,0.045,1.0,4.0,3,1,-0.2141,1.5
1770020586.0355945,1.2016,-0.5954,-0.7397,1.5,0.0802,-0.0349,0.5,1.5595,-0.9456,0.5004,-0.0174,6.0,0.045,1.0,4.0,3,1,-0.2528,1.5
1770020586.0556235,1.2016,-0.5954,-0.7397,1.5,0.0802,-0.0349,0.5,1.5595,-0.9456,0.5004,-0.0174,6.0,0.045,1.0,4.0,3,1,-0.2641,1.5
1770020586.0755992,1.2072,-0.6009,-0.7417,1.5,0.075,-0.0563,0.5,1.5606,-0.9633,0.5054,-0.0285,6.0,0.045,1.0,4.0,3,1,-0.4219,1.5
1770020586.0954893,1.2072,-0.6009,-0.7417,1.5,0.075,-0.0563,0.5,1.5606,-0.9633,0.5054,-0.0285,6.0,0.045,1.0,4.0,3,1,-0.4373,1.5
1770020586.1155765,1.2098,-0.6036,-0.7445,1.5,0.0731,-0.0534,0.5,1.5606,-0.9633,0.5017,-0.0268,6.0,0.045,1.0,4.0,3,1,-0.4284,1.5
1770020586.1358654,1.2115,-0.6052,-0.7483,1.5,0.0712,-0.05,0.5,1.5606,-0.9633,0.4995,-0.025,6.0,0.045,1.0,4.0,3,1,-0.4084,1.5
1770020586.1557174,1.2147,-0.6081,-0.7567,1.5,0.0707,-0.0542,0.5,1.5607,-0.9722,0.5015,-0.0272,6.0,0.045,1.0,4.0,3,1,-0.4339,1.5
1770020586.175453,1.2147,-0.6081,-0.7567,1.5,0.0707,-0.0542,0.5,1.5607,-0.9722,0.5015,-0.0272,6.0,0.045,1.0,4.0,3,1,-0.4306,1.5
1770020586.1954565,1.2174,-0.611,-0.7666,1.5,0.0671,-0.0565,0.5,1.5605,-0.981,0.5038,-0.0285,6.0,0.045,1.0,4.0,3,1,-0.4443,1.5
1770020586.2157972,1.2187,-0.6125,-0.7701,1.5,0.0649,-0.053,0.5,1.5605,-0.981,0.5019,-0.0266,6.0,0.045,1.0,4.0,3,1,-0.4175,1.5
1770020586.2355406,1.2207,-0.6144,-0.7748,1.5,0.0638,-0.0611,0.5,1.5601,-0.9899,0.5051,-0.0309,6.0,0.045,1.0,4.0,3,1,-0.4649,1.5
1770020586.2556267,1.2222,-0.6157,-0.7795,1.5,0.065,-0.057,0.5,1.5601,-0.9899,0.5033,-0.0287,6.0,0.045,1.0,4.0,3,1,-0.4313,1.5
1770020586.275857,1.2222,-0.6157,-0.7795,1.5,0.065,-0.057,0.5,1.5601,-0.9899,0.5033,-0.0287,6.0,0.045,1.0,4.0,3,1,-0.4229,1.5
1770020586.2955165,1.2252,-0.6189,-0.7908,1.5,0.0595,-0.0586,0.5,1.5593,-0.9987,0.505,-0.0296,6.0,0.045,1.0,4.0,3,1,-0.4302,1.5
1770020586.315785,1.2267,-0.6203,-0.7948,1.5,0.058,-0.0549,0.5,1.5593,-0.9987,0.5031,-0.0276,6.0,0.045,1.0,4.0,3,1,-0.3986,1.5
1770020586.3359787,1.2296,-0.6232,-0.8023,1.5,0.0583,-0.0608,0.5,1.5583,-1.0075,0.5048,-0.0307,6.0,0.045,1.0,4.0,3,1,-0.4286,1.5
1770020586.3555126,1.2302,-0.6239,-0.8048,1.5,0.0569,-0.0584,0.5,1.5583,-1.0075,0.5039,-0.0295,6.0,0.045,1.0,4.0,3,1,-0.4077,1.5
1770020586.375515,1.2302,-0.6239,-0.8048,1.5,0.0569,-0.0584,0.5,1.5583,-1.0075,0.5039,-0.0295,6.0,0.045,1.0,4.0,3,1,-0.3997,1.5
1770020586.3993456,1.2348,-0.6288,-0.8195,1.5,0.0496,-0.0571,0.5,1.5583,-1.0175,0.5049,-0.0289,6.0,0.045,1.0,4.0,3,1,-0.3889,1.5
1770020586.4154382,1.2348,-0.6288,-0.8195,1.5,0.0496,-0.0571,0.5,1.5583,-1.0175,0.5049,-0.0289,6.0,0.045,1.0,4.0,3,1,-0.3823,1.5
1770020586.4358635,1.2381,-0.6324,-0.8293,1.5,0.0456,-0.0479,0.5,1.5583,-1.0175,0.5003,-0.024,6.0,0.045,1.0,4.0,3,1,-0.3153,1.5
1770020586.4557269,1.2381,-0.6324,-0.8293,1.5,0.0456,-0.0479,0.5,1.5583,-1.0175,0.5003,-0.024,6.0,0.045,1.0,4.0,3,1,-0.3026,1.5
1770020586.4754817,1.2422,-0.6371,-0.8436,1.5,0.0401,-0.0466,0.5,1.5583,-1.0275,0.5018,-0.0234,6.0,0.045,1.0,4.0,3,1,-0.2885,1.5
1770020586.495521,1.2422,-0.6371,-0.8436,1.5,0.0401,-0.0466,0.5,1.5583,-1.0275,0.5018,-0.0234,6.0,0.045,1.0,4.0,3,1,-0.2789,1.5
1770020586.5157447,1.2457,-0.6411,-0.8535,1.5,0.0326,-0.0495,0.5,1.5583,-1.0375,0.5042,-0.025,6.0,0.045,1.0,4.0,3,1,-0.2984,1.5
1770020586.5355237,1.2473,-0.6431,-0.8587,1.5,0.0293,-0.0444,0.5,1.5583,-1.0375,0.5019,-0.0223,6.0,0.045,1.0,4.0,3,1,-0.2624,1.5
1770020586.5555534,1.2507,-0.6469,-0.8711,1.5,0.0285,-0.0449,0.5,1.5583,-1.0475,0.5046,-0.0227,6.0,0.045,1.0,4.0,3,1,-0.2595,1.5
1770020586.575746,1.2507,-0.6469,-0.8711,1.5,0.0285,-0.0449,0.5,1.5583,-1.0475,0.5046,-0.0227,6.0,0.045,1.0,4.0,3,1,-0.2542,1.5
1770020586.5958393,1.2538,-0.6509,-0.8818,1.5,0.0171,-0.0342,0.5,1.5583,-1.0475,0.4998,-0.0171,6.0,0.045,1.0,4.0,3,1,-0.1881,1.5
1770020586.615911,1.2556,-0.6527,-0.8878,1.5,0.0193,-0.0409,0.5,1.5583,-1.0575,0.5051,-0.0207,6.0,0.045,1.0,4.0,3,1,-0.222,1.5
1770020586.6353846,1.2577,-0.6555,-0.8962,1.5,0.0167,-0.0325,0.5,1.5583,-1.0575,0.5017,-0.0163,6.0,0.045,1.0,4.0,3,1,-0.164,1.5
1770020586.6557057,1.259,-0.6576,-0.9004,1.5,0.0071,-0.0398,0.5,1.5583,-1.0675,0.5071,-0.0202,6.0,0.045,1.0,4.0,3,1,-0.2161,1.5
1770020586.676185,1.259,-0.6576,-0.9004,1.5,0.0071,-0.0398,0.5,1.5583,-1.0675,0.5071,-0.0202,6.0,0.045,1.0,4.0,3,1,-0.2154,1.5
1770020586.6955268,1.2624,-0.6613,-0.9123,1.5,0.0143,-0.0288,0.5,1.5583,-1.0675,0.5024,-0.0145,6.0,0.045,1.0,4.0,3,1,-0.1333,1.5
1770020586.7159739,1.2653,-0.6656,-0.9229,1.5,-0.0111,-0.0296,0.5,1.5583,-1.0775,0.5053,-0.015,6.0,0.045,1.0,4.0,3,1,-0.1573,1.5
1770020586.7358713,1.2661,-0.6665,-0.9258,1.5,-0.0107,-0.0269,0.5,1.5583,-1.0775,0.5041,-0.0136,6.0,0.045,1.0,4.0,3,1,-0.1345,1.5
1770020586.7558506,1.2692,-0.6706,-0.9366,1.5,-0.0249,-0.0278,0.5,1.5583,-1.0875,0.5072,-0.0141,6.0,0.045,1.0,4.0,3,1,-0.1506,1.5
1770020586.7758586,1.2707,-0.6726,-0.9427,1.5,-0.0261,-0.0219,0.5,1.5583,-1.0875,0.5048,-0.0111,6.0,0.045,1.0,4.0,3,1,-0.11,1.5
1770020586.7958388,1.2707,-0.6726,-0.9427,1.5,-0.0261,-0.0219,0.5,1.5583,-1.0875,0.5048,-0.0111,6.0,0.045,1.0,4.0,3,1,-0.1058,1.5
1770020586.8155794,1.2734,-0.6765,-0.9537,1.5,-0.03,-0.011,0.5,1.5583,-1.0875,0.5001,-0.0055,6.0,0.045,1.0,4.0,3,1,-0.0328,1.5
1770020586.8382602,1.2753,-0.6794,-0.9598,1.5,-0.0395,-0.0159,0.5,1.5583,-1.0975,0.5048,-0.008,6.0,0.045,1.0,4.0,3,1,-0.068,1.5
1770020586.855469,1.2753,-0.6794,-0.9598,1.5,-0.0395,-0.0159,0.5,1.5583,-1.0975,0.5048,-0.008,6.0,0.045,1.0,4.0,3,1,-0.0667,1.5
1770020586.878282,1.2786,-0.6839,-0.9732,1.5,-0.0453,-0.0141,0.5,1.5583,-1.1075,0.5076,-0.0071,6.0,0.045,1.0,4.0,3,1,-0.0602,1.5
1770020586.8956885,1.2786,-0.6839,-0.9732,1.5,-0.0453,-0.0141,0.5,1.5583,-1.1075,0.5076,-0.0071,6.0,0.045,1.0,4.0,3,1,-0.0603,1.5
1770020586.9154024,1.2811,-0.6877,-0.9834,1.5,-0.0548,-0.0038,0.5,1.5583,-1.1075,0.5031,-0.0019,6.0,0.045,1.0,4.0,3,1,-0.0006,1.5
1770020586.9354703,1.2811,-0.6877,-0.9834,1.5,-0.0548,-0.0038,0.5,1.5583,-1.1075,0.5031,-0.0019,6.0,0.045,1.0,4.0,3,1,0.0037,1.5
1770020586.9555497,1.2824,-0.6898,-0.9886,1.5,-0.0616,0.0015,0.5,1.5583,-1.1075,0.5007,0.0008,6.0,0.045,1.0,4.0,3,1,0.0351,1.5
1770020586.975543,1.2824,-0.6898,-0.9886,1.5,-0.0616,0.0015,0.5,1.5583,-1.1075,0.5007,0.0008,6.0,0.045,1.0,4.0,3,1,0.0384,1.5
1770020586.995508,1.2824,-0.6898,-0.9886,1.5,-0.0616,0.0015,0.5,1.5583,-1.1075,0.5007,0.0008,6.0,0.045,1.0,4.0,3,1,0.0393,1.5
1770020587.0154934,1.2878,-0.6981,-1.0103,1.5,-0.0784,0.0016,0.5,1.5583,-1.1275,0.5075,0.0008,6.0,0.045,1.0,4.0,3,1,0.0221,1.5
1770020587.0355532,1.2914,-0.7037,-1.0246,1.5,-0.0902,0.0159,0.5,1.5583,-1.1275,0.5008,0.008,6.0,0.045,1.0,4.0,3,1,0.106,1.5
1770020587.0555813,1.2925,-0.7059,-1.0298,1.5,-0.0958,0.0109,0.5,1.5583,-1.1375,0.5069,0.0055,6.0,0.045,1.0,4.0,3,1,0.072,1.5
1770020587.0755746,1.2925,-0.7059,-1.0298,1.5,-0.0958,0.0109,0.5,1.5583,-1.1375,0.5069,0.0055,6.0,0.045,1.0,4.0,3,1,0.0714,1.5
1770020587.0954494,1.2925,-0.7059,-1.0298,1.5,-0.0958,0.0109,0.5,1.5583,-1.1375,0.5069,0.0055,6.0,0.045,1.0,4.0,3,1,0.0693,1.5
1770020587.1156795,1.2972,-0.7138,-1.0471,1.5,-0.1153,0.0183,0.5,1.5583,-1.1475,0.5062,0.0093,6.0,0.045,1.0,4.0,3,1,0.0972,1.5
1770020587.135589,1.2972,-0.7138,-1.0471,1.5,-0.1153,0.0183,0.5,1.5583,-1.1475,0.5062,0.0093,6.0,0.045,1.0,4.0,3,1,0.0976,1.5
1770020587.1555746,1.2991,-0.7176,-1.0526,1.5,-0.1251,0.0243,0.5,1.5583,-1.1475,0.5019,0.0122,6.0,0.045,1.0,4.0,3,1,0.1275,1.5
1770020587.1754298,1.2991,-0.7176,-1.0526,1.5,-0.1251,0.0243,0.5,1.5583,-1.1475,0.5019,0.0122,6.0,0.045,1.0,4.0,3,1,0.1284,1.5
1770020587.1954389,1.3034,-0.7248,-1.057,1.5,-0.1429,0.0186,0.5,1.5583,-1.1575,0.5022,0.0093,6.0,0.045,1.0,4.0,3,1,0.0704,1.5
1770020587.2155294,1.3034,-0.7248,-1.057,1.5,-0.1429,0.0186,0.5,1.5583,-1.1575,0.5022,0.0093,6.0,0.045,1.0,4.0,3,1,0.0643,1.5
1770020587.2354968,1.3074,-0.7317,-1.0551,1.5,-0.1618,0.0067,0.5,1.5583,-1.1675,0.5029,0.0034,6.0,0.045,1.0,4.0,3,1,-0.0417,1.5
1770020587.2555506,1.3074,-0.7317,-1.0551,1.5,-0.1618,0.0067,0.5,1.5583,-1.1675,0.5029,0.0034,6.0,0.045,1.0,4.0,3,1,-0.0551,1.5
1770020587.2755122,1.3074,-0.7317,-1.0551,1.5,-0.1618,0.0067,0.5,1.5583,-1.1675,0.5029,0.0034,6.0,0.045,1.0,4.0,3,1,-0.0662,1.5
1770020587.2959843,1.3092,-0.735,-1.0505,1.5,-0.1695,-0.0076,0.5,1.5583,-1.1775,0.5078,-0.0039,6.0,0.045,1.0,4.0,3,1,-0.1814,1.5
1770020587.3156085,1.3138,-0.743,-1.0341,1.5,-0.1913,-0.0338,0.5,1.5583,-1.1875,0.5071,-0.0171,6.0,0.045,1.0,4.0,3,1,-0.3983,1.5
1770020587.3354745,1.3138,-0.743,-1.0341,1.5,-0.1913,-0.0338,0.5,1.5583,-1.1875,0.5071,-0.0171,6.0,0.045,1.0,4.0,3,1,-0.4269,1.5
1770020587.3555555,1.3138,-0.743,-1.0341,1.5,-0.1913,-0.0338,0.5,1.5583,-1.1875,0.5071,-0.0171,6.0,0.045,1.0,4.0,3,1,-0.4479,1.5
1770020587.3763747,1.3198,-0.7528,-1.0177,1.5,-0.2235,-0.0608,0.5,1.5583,-1.1975,0.5037,-0.0306,6.0,0.045,1.0,4.0,3,1,-0.6803,1.5
1770020587.395819,1.3198,-0.7528,-1.0177,1.5,-0.2235,-0.0608,0.5,1.5583,-1.1975,0.5037,-0.0306,6.0,0.045,1.0,4.0,3,1,-0.7058,1.5
1770020587.41542,1.3245,-0.7602,-1.014,1.5,-0.2493,-0.0751,0.5,1.5583,-1.2075,0.5033,-0.0379,6.0,0.045,1.0,4.0,3,1,-0.8471,1.5
1770020587.435377,1.3245,-0.7602,-1.014,1.5,-0.2493,-0.0751,0.5,1.5583,-1.2075,0.5033,-0.0379,6.0,0.045,1.0,4.0,3,1,-0.867,1.5
1770020587.4554403,1.3245,-0.7602,-1.014,1.5,-0.2493,-0.0751,0.5,1.5583,-1.2075,0.5033,-0.0379,6.0,0.045,1.0,4.0,3,1,-0.8793,1.5
1770020587.475433,1.3245,-0.7602,-1.014,1.5,-0.2493,-0.0751,0.5,1.5583,-1.2075,0.5033,-0.0379,6.0,0.045,1.0,4.0,3,1,-0.8854,1.5
1770020587.4954736,1.3395,-0.7842,-1.0309,1.5,-0.3278,-0.0902,0.5,1.5583,-1.2375,0.5014,-0.0454,6.0,0.045,1.0,4.0,3,1,-1.069,1.5
1770020587.5156152,1.3413,-0.787,-1.0361,1.5,-0.3367,-0.0858,0.5,1.5583,-1.2375,0.4983,-0.0428,6.0,0.045,1.0,4.0,3,1,-1.0545,1.5
1770020587.5360603,1.3477,-0.7991,-1.0608,1.5,-0.374,-0.0794,0.5,1.5583,-1.2575,0.5029,-0.04,6.0,0.045,1.0,4.0,3,1,-1.0474,1.5
1770020587.5555098,1.3477,-0.7991,-1.0608,1.5,-0.374,-0.0794,0.5,1.5583,-1.2575,0.5029,-0.04,6.0,0.045,1.0,4.0,3,1,-1.0397,1.5
1770020587.57545,1.3579,-0.8189,-1.1098,1.5,-0.4306,-0.0489,0.5,1.5583,-1.2775,0.4999,-0.0245,6.0,0.045,1.0,4.0,3,1,-0.8793,1.5
1770020587.5954473,1.3579,-0.8189,-1.1098,1.5,-0.4306,-0.0489,0.5,1.5583,-1.2775,0.4999,-0.0245,6.0,0.045,1.0,4.0,3,1,-0.8509,1.5
1770020587.6155725,1.3659,-0.8343,-1.1467,1.5,-0.4693,-0.0304,0.5,1.5583,-1.2975,0.5014,-0.0152,6.0,0.045,1.0,4.0,3,1,-0.7397,1.5
1770020587.635719,1.3678,-0.8386,-1.1558,1.5,-0.4801,-0.0291,0.5,1.5583,-1.3075,0.5059,-0.0147,6.0,0.045,1.0,4.0,3,1,-0.7107,1.5
1770020587.655574,1.3748,-0.8575,-1.1914,1.5,-0.5253,-0.0071,0.5,1.5583,-1.3275,0.5046,-0.0036,6.0,0.045,1.0,4.0,3,1,-0.5808,1.5
1770020587.6754842,1.3748,-0.8575,-1.1914,1.5,-0.5253,-0.0071,0.5,1.5583,-1.3275,0.5046,-0.0036,6.0,0.045,1.0,4.0,3,1,-0.5485,1.5
1770020587.6954315,1.3833,-0.879,-1.2231,1.5,-0.565,0.0099,0.5,1.5583,-1.3475,0.5002,0.0049,6.0,0.045,1.0,4.0,3,1,-0.4483,1.5
1770020587.7159045,1.3878,-0.8907,-1.2397,1.5,-0.5814,0.0123,0.5,1.5583,-1.3675,0.5063,0.0063,6.0,0.045,1.0,4.0,3,1,-0.4197,1.5
1770020587.7357748,1.3936,-0.91,-1.2597,1.5,-0.6045,0.0211,0.5,1.5583,-1.3875,0.505,0.0106,6.0,0.045,1.0,4.0,3,1,-0.3625,1.5
1770020587.7555275,1.3936,-0.91,-1.2597,1.5,-0.6045,0.0211,0.5,1.5583,-1.3875,0.505,0.0106,6.0,0.045,1.0,4.0,3,1,-0.3436,1.5
1770020587.7756796,1.3979,-0.9237,-1.2728,1.5,-0.6128,0.0284,0.5,1.5583,-1.3975,0.5,0.0142,6.0,0.045,1.0,4.0,3,1,-0.2894,1.5
1770020587.7954345,1.4105,-0.9687,-1.2964,1.5,-0.6008,0.0237,0.5,1.5583,-1.45,0.5033,0.0119,6.0,0.045,1.0,4.0,3,1,-0.2986,1.5
1770020587.815402,1.4105,-0.9687,-1.2964,1.5,-0.6008,0.0237,0.5,1.5583,-1.45,0.5033,0.0119,6.0,0.045,1.0,4.0,3,1,-0.2959,1.5
1770020587.835381,1.4192,-1.0016,-1.2884,1.5,-0.557,-0.0048,0.5,1.5583,-1.49,0.5078,-0.0025,6.0,0.045,1.0,4.0,3,1,-0.4477,1.5
1770020587.8555164,1.4192,-1.0016,-1.2884,1.5,-0.557,-0.0048,0.5,1.5583,-1.49,0.5078,-0.0025,6.0,0.045,1.0,4.0,3,1,-0.4684,1.5
1770020587.8755898,1.4296,-1.0358,-1.2687,1.5,-0.5151,-0.0422,0.5,1.5583,-1.52,0.5006,-0.0211,6.0,0.045,1.0,4.0,3,1,-0.6993,1.5
1770020587.8954215,1.4352,-1.0537,-1.2584,1.5,-0.4927,-0.0645,0.5,1.5583,-1.54,0.5006,-0.0323,6.0,0.045,1.0,4.0,3,1,-0.8662,1.5
1770020587.9154565,1.4433,-1.0813,-1.2446,1.5,-0.4602,-0.0951,0.5,1.5583,-1.57,0.4998,-0.0477,6.0,0.045,1.0,4.0,3,1,-1.0858,1.5
1770020587.9353795,1.4495,-1.1003,-1.2358,1.5,-0.4357,-0.1162,0.5,1.5583,-1.59,0.4982,-0.0582,6.0,0.045,1.0,4.0,3,1,-1.2554,1.5
1770020587.955509,1.464,-1.1382,-1.2293,1.5,-0.3775,-0.1519,0.5,1.5583,-1.63,0.495,-0.0758,6.0,0.045,1.0,4.0,3,1,-1.4901,1.5
1770020587.9754496,1.464,-1.1382,-1.2293,1.5,-0.3775,-0.1519,0.5,1.5583,-1.63,0.495,-0.0758,6.0,0.045,1.0,4.0,3,1,-1.5454,1.5
1770020587.995509,1.4777,-1.1778,-1.2465,1.5,-0.3224,-0.1652,0.5,1.5583,-1.68,0.5017,-0.0836,6.0,0.045,1.0,4.0,3,1,-1.6185,1.5
1770020588.0155258,1.4842,-1.1984,-1.2636,1.5,-0.2964,-0.1606,0.5,1.5583,-1.7,0.5005,-0.0811,6.0,0.045,1.0,4.0,3,1,-1.5922,1.5
1770020588.0354483,1.4969,-1.2412,-1.3026,1.5,-0.2463,-0.1456,0.5,1.5583,-1.74,0.4972,-0.0729,6.0,0.045,1.0,4.0,3,1,-1.4545,1.5
1770020588.0555873,1.4998,-1.2525,-1.313,1.5,-0.235,-0.1407,0.5,1.5583,-1.75,0.496,-0.0702,6.0,0.045,1.0,4.0,3,1,-1.4058,1.5
1770020588.0755591,1.4998,-1.2525,-1.313,1.5,-0.235,-0.1407,0.5,1.5583,-1.75,0.496,-0.0702,6.0,0.045,1.0,4.0,3,1,-1.3945,1.5
1770020588.0955114,1.5112,-1.2976,-1.3547,1.5,-0.1884,-0.1226,0.5,1.5583,-1.8,0.5008,-0.0617,6.0,0.045,1.0,4.0,3,1,-1.2107,1.5
1770020588.1153972,1.5206,-1.3447,-1.3964,1.5,-0.1514,-0.0998,0.5,1.5583,-1.85,0.5042,-0.0505,6.0,0.045,1.0,4.0,3,1,-0.9919,1.5
1770020588.1354673,1.5244,-1.3676,-1.4149,1.5,-0.1359,-0.122,0.5,1.5414,-1.8699,0.4988,-0.0612,6.0,0.045,1.0,4.0,3,1,-1.0897,1.5
1770020588.1555874,1.5244,-1.3676,-1.4149,1.5,-0.1359,-0.122,0.5,1.5414,-1.8699,0.4988,-0.0612,6.0,0.045,1.0,4.0,3,1,-1.0712,1.5
1770020588.1755252,1.5315,-1.4154,-1.4538,1.47,-0.0817,-0.1344,0.6,1.521,-2.0178,0.597,-0.0807,6.0,0.045,1.0,3.0,2,0,-1.0844,1.47
1770020588.19549,1.5315,-1.4154,-1.4538,1.44,-0.0817,-0.1344,0.6,1.521,-2.0178,0.597,-0.0807,6.0,0.045,1.0,3.0,2,0,-1.0761,1.44
1770020588.2155926,1.5372,-1.4765,-1.5014,1.41,-0.0642,-0.1294,0.6,1.5007,-2.0845,0.604,-0.0786,6.0,0.045,1.0,3.0,2,0,-1.0151,1.41
1770020588.2354708,1.5399,-1.5262,-1.5373,1.38,-0.0565,-0.1288,0.6,1.4821,-2.1307,0.6023,-0.078,6.0,0.045,1.0,3.0,2,0,-0.9905,1.38
1770020588.2556918,1.5404,-1.5511,-1.5547,1.35,-0.054,-0.127,0.6,1.4738,-2.1488,0.5966,-0.0762,6.0,0.045,1.0,3.0,2,0,-0.9629,1.35
1770020588.2755225,1.5404,-1.5511,-1.5547,1.32,-0.054,-0.127,0.6,1.4738,-2.1488,0.5966,-0.0762,6.0,0.045,1.0,3.0,2,0,-0.9499,1.32
1770020588.2972414,1.5401,-1.6117,-1.5986,1.288,-0.0549,-0.131,0.594,1.4457,-2.2016,0.5923,-0.078,6.0,0.045,1.0,3.0,2,0,-0.9653,1.288
1770020588.31551,1.5401,-1.6117,-1.5986,1.26,-0.0549,-0.1249,0.579,1.4507,-2.193,0.5835,-0.0733,6.0,0.045,1.0,3.0,2,0,-0.9162,1.26
1770020588.3356528,1.538,-1.6585,-1.6336,1.23,-0.0612,-0.1186,0.567,1.4353,-2.2186,0.5654,-0.0674,6.0,0.045,1.0,3.0,2,0,-0.8671,1.23
1770020588.3555644,1.5367,-1.6813,-1.6503,1.2,-0.065,-0.1138,0.553,1.4299,-2.227,0.5524,-0.0631,6.0,0.045,1.0,3.0,2,0,-0.8238,1.2
1770020588.375495,1.5367,-1.6813,-1.6503,1.17,-0.065,-0.1071,0.54,1.4353,-2.2186,0.5436,-0.0585,6.0,0.045,1.0,3.0,2,0,-0.7629,1.17
1770020588.3956275,1.5297,-1.7451,-1.697,1.14,-0.0871,-0.1074,0.527,1.4072,-2.2598,0.526,-0.0567,6.0,0.045,1.0,3.0,2,0,-0.7708,1.14
1770020588.4155133,1.5297,-1.7451,-1.697,1.11,-0.0871,-0.1001,0.513,1.4131,-2.2517,0.5172,-0.0519,6.0,0.045,1.0,3.0,2,0,-0.708,1.11
1770020588.435593,1.5237,-1.7842,-1.7246,1.08,-0.1046,-0.102,0.5,1.3952,-2.2757,0.5054,-0.0517,6.0,0.045,1.0,3.0,2,0,-0.7239,1.08
1770020588.455552,1.5237,-1.7842,-1.7246,1.05,-0.1046,-0.0864,0.486,1.4072,-2.2598,0.4878,-0.0423,6.0,0.045,1.0,3.0,2,0,-0.6077,1.05
1770020588.475478,1.5161,-1.8295,-1.7584,1.02,-0.1192,-0.0937,0.473,1.3827,-2.2912,0.4785,-0.045,6.0,0.045,1.0,3.0,2,0,-0.6558,1.02
1770020588.495533,1.5161,-1.8295,-1.7584,1.036,-0.1192,-0.0771,0.459,1.3952,-2.2757,0.4609,-0.0356,6.0,0.045,1.0,3.0,2,0,-0.5345,1.036
1770020588.5154417,1.509,-1.8629,-1.7834,1.052,-0.0981,-0.1003,0.466,1.3631,-2.3138,0.4715,-0.0475,6.0,0.05,1.0,3.0,1,0,-0.6553,1.052
1770020588.535522,1.5057,-1.879,-1.7961,1.068,-0.1059,-0.1092,0.473,1.3495,-2.3284,0.4729,-0.0518,6.0,0.05,1.0,3.0,1,0,-0.7275,1.068
1770020588.5554678,1.4983,-1.9093,-1.8172,1.038,-0.1222,-0.1309,0.481,1.3211,-2.3564,0.4768,-0.0628,6.0,0.05,1.0,3.0,1,0,-0.9015,1.038
1770020588.5755088,1.4983,-1.9093,-1.8172,1.008,-0.1222,-0.122,0.467,1.3284,-2.3495,0.4684,-0.0574,6.0,0.045,1.0,3.0,2,0,-0.861,1.008
1770020588.5954964,1.4905,-1.9387,-1.8363,1.0,-0.1359,-0.1289,0.454,1.3138,-2.3631,0.4559,-0.0591,6.0,0.045,1.0,3.0,2,0,-0.9316,1.0
1770020588.615572,1.4883,-1.946,-1.8399,1.0,-0.139,-0.127,0.45,1.3138,-2.3631,0.4485,-0.0573,6.0,0.045,1.0,3.0,2,0,-0.9332,1.0
1770020588.6357832,1.4797,-1.9749,-1.8581,1.0,-0.1496,-0.1552,0.45,1.2835,-2.389,0.4527,-0.0708,6.0,0.045,1.0,3.0,2,0,-1.1433,1.0
1770020588.655593,1.4754,-1.9892,-1.867,1.0,-0.153,-0.1611,0.45,1.2757,-2.3952,0.4466,-0.0726,6.0,0.045,1.0,3.0,2,0,-1.2083,1.0
1770020588.6768622,1.4661,-2.0184,-1.886,1.0,-0.1594,-0.1922,0.45,1.2435,-2.4188,0.4497,-0.0875,6.0,0.045,1.0,3.0,2,0,-1.448,1.0
1770020588.6955948,1.4661,-2.0184,-1.886,1.0,-0.1594,-0.1922,0.45,1.2435,-2.4188,0.4497,-0.0875,6.0,0.045,1.0,3.0,2,0,-1.4773,1.0
1770020588.7155628,1.4566,-2.0477,-1.9095,1.0,-0.1609,-0.2121,0.45,1.2186,-2.4353,0.4446,-0.0958,6.0,0.045,1.0,3.0,2,0,-1.6357,1.0
1770020588.7355645,1.4539,-2.0552,-1.9156,1.0,-0.1618,-0.2192,0.45,1.2101,-2.4405,0.4451,-0.0992,6.0,0.045,1.0,3.0,2,0,-1.7099,1.0
1770020588.757418,1.4428,-2.0841,-1.9469,1.0,-0.1631,-0.232,0.45,1.1843,-2.4555,0.4404,-0.104,6.0,0.045,1.0,3.0,2,0,-1.8188,1.0
1770020588.7759163,1.437,-2.0991,-1.9656,1.0,-0.1622,-0.2415,0.45,1.1667,-2.4649,0.4416,-0.1088,6.0,0.045,1.0,3.0,2,0,-1.8993,1.0
1770020588.7956014,1.437,-2.0991,-1.9656,1.0,-0.1622,-0.2415,0.45,1.1667,-2.4649,0.4416,-0.1088,6.0,0.045,1.0,3.0,2,0,-1.9142,1.0
1770020588.815443,1.4242,-2.1282,-2.0055,1.0,-0.161,-0.248,0.45,1.1398,-2.478,0.4371,-0.1107,6.0,0.045,1.0,3.0,2,0,-1.9634,1.0
1770020588.8354237,1.4242,-2.1282,-2.0055,1.0,-0.161,-0.248,0.45,1.1398,-2.478,0.4371,-0.1107,6.0,0.045,1.0,3.0,2,0,-1.9671,1.0
