timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020350.0206406,-3.3737,-0.0782,-0.0162,1.5,0.1212,0.0454,0.5,-2.8662,-0.0634,0.5072,0.023,6.0,0.045,1.0,4.0,3,1,0.534,1.5
1770020350.0403852,-3.3392,-0.078,-0.0002,1.5,0.1219,0.0485,0.5,-2.8379,-0.0537,0.5013,0.0243,6.0,0.045,1.0,4.0,3,1,0.5534,1.5
1770020350.060173,-3.3392,-0.078,-0.0002,1.5,0.1219,0.0485,0.5,-2.8379,-0.0537,0.5013,0.0243,6.0,0.045,1.0,4.0,3,1,0.5513,1.5
1770020350.0808,-3.3163,-0.0781,0.0115,1.5,0.121,0.0573,0.5,-2.81,-0.0432,0.5067,0.0291,6.0,0.045,1.0,4.0,3,1,0.6067,1.5
1770020350.100144,-3.3163,-0.0781,0.0115,1.5,0.121,0.0573,0.5,-2.81,-0.0432,0.5067,0.0291,6.0,0.045,1.0,4.0,3,1,0.6069,1.5
1770020350.120437,-3.2874,-0.0775,0.028,1.5,0.1234,0.0623,0.5,-2.7824,-0.0318,0.5061,0.0316,6.0,0.045,1.0,4.0,3,1,0.6414,1.5
1770020350.1401532,-3.2874,-0.0775,0.028,1.5,0.1234,0.0623,0.5,-2.7824,-0.0318,0.5061,0.0316,6.0,0.045,1.0,4.0,3,1,0.6404,1.5
1770020350.1603165,-3.2874,-0.0775,0.028,1.5,0.1234,0.0623,0.5,-2.7824,-0.0318,0.5061,0.0316,6.0,0.045,1.0,4.0,3,1,0.6373,1.5
1770020350.1802578,-3.2756,-0.0772,0.0343,1.5,0.1245,0.0638,0.5,-2.7733,-0.0278,0.5037,0.0322,6.0,0.045,1.0,4.0,3,1,0.6442,1.5
1770020350.2004306,-3.2516,-0.0759,0.048,1.5,0.1311,0.0716,0.5,-2.7462,-0.0152,0.5077,0.0364,6.0,0.045,1.0,4.0,3,1,0.6995,1.5
1770020350.2201781,-3.2159,-0.0738,0.0692,1.5,0.1383,0.0749,0.5,-2.7196,-0.0017,0.5001,0.0375,6.0,0.045,1.0,4.0,3,1,0.7281,1.5
1770020350.240207,-3.1979,-0.0726,0.0829,1.5,0.1431,0.0777,0.5,-2.7021,0.0077,0.5007,0.039,6.0,0.045,1.0,4.0,3,1,0.7506,1.5
1770020350.2607,-3.1979,-0.0726,0.0829,1.5,0.1431,0.0777,0.5,-2.7021,0.0077,0.5007,0.039,6.0,0.045,1.0,4.0,3,1,0.7491,1.5
1770020350.2848752,-3.1858,-0.0717,0.0919,1.5,0.1464,0.0845,0.5,-2.6848,0.0175,0.5071,0.0429,6.0,0.045,1.0,4.0,3,1,0.7954,1.5
1770020350.3001964,-3.1858,-0.0717,0.0919,1.5,0.1464,0.0845,0.5,-2.6848,0.0175,0.5071,0.0429,6.0,0.045,1.0,4.0,3,1,0.7949,1.5
1770020350.3201427,-3.1367,-0.0657,0.1262,1.5,0.1696,0.0916,0.5,-2.6425,0.0437,0.504,0.0463,6.0,0.045,1.0,4.0,3,1,0.8642,1.5
1770020350.3403015,-3.1367,-0.0657,0.1262,1.5,0.1696,0.0916,0.5,-2.6425,0.0437,0.504,0.0463,6.0,0.045,1.0,4.0,3,1,0.8641,1.5
1770020350.3601744,-3.1367,-0.0657,0.1262,1.5,0.1696,0.0916,0.5,-2.6425,0.0437,0.504,0.0463,6.0,0.045,1.0,4.0,3,1,0.8617,1.5
1770020350.3802037,-3.0931,-0.0599,0.1619,1.5,0.1849,0.1006,0.5,-2.6017,0.0721,0.5063,0.0511,6.0,0.045,1.0,4.0,3,1,0.9339,1.5
1770020350.4003038,-3.0931,-0.0599,0.1619,1.5,0.1849,0.1006,0.5,-2.6017,0.0721,0.5063,0.0511,6.0,0.045,1.0,4.0,3,1,0.9339,1.5
1770020350.4203544,-3.0677,-0.056,0.1815,1.5,0.1927,0.1014,0.5,-2.5858,0.0841,0.4993,0.0508,6.0,0.045,1.0,4.0,3,1,0.9448,1.5
1770020350.4401875,-3.0677,-0.056,0.1815,1.5,0.1927,0.1014,0.5,-2.5858,0.0841,0.4993,0.0508,6.0,0.045,1.0,4.0,3,1,0.9411,1.5
1770020350.4603338,-3.0677,-0.056,0.1815,1.5,0.1927,0.1014,0.5,-2.5858,0.0841,0.4993,0.0508,6.0,0.045,1.0,4.0,3,1,0.936,1.5
1770020350.4805515,-3.0169,-0.0453,0.2243,1.5,0.2101,0.113,0.5,-2.5397,0.122,0.5025,0.057,6.0,0.045,1.0,4.0,3,1,1.0263,1.5
1770020350.5001342,-3.0169,-0.0453,0.2243,1.5,0.2101,0.113,0.5,-2.5397,0.122,0.5025,0.057,6.0,0.045,1.0,4.0,3,1,1.0267,1.5
1770020350.5203176,-2.9913,-0.0394,0.2511,1.5,0.216,0.1147,0.5,-2.5176,0.1421,0.504,0.0581,6.0,0.045,1.0,4.0,3,1,1.0427,1.5
1770020350.5401535,-2.9654,-0.0322,0.2745,1.5,0.224,0.1193,0.5,-2.4962,0.1628,0.5045,0.0605,6.0,0.045,1.0,4.0,3,1,1.0794,1.5
1770020350.560131,-2.9526,-0.0283,0.2882,1.5,0.2281,0.116,0.5,-2.4892,0.1699,0.5006,0.0583,6.0,0.045,1.0,4.0,3,1,1.0591,1.5
1770020350.5802004,-2.9526,-0.0283,0.2882,1.5,0.2281,0.116,0.5,-2.4892,0.1699,0.5006,0.0583,6.0,0.045,1.0,4.0,3,1,1.0536,1.5
1770020350.6001225,-2.9198,-0.0182,0.3206,1.5,0.2346,0.1222,0.5,-2.462,0.1989,0.503,0.0618,6.0,0.045,1.0,4.0,3,1,1.0965,1.5
1770020350.6201065,-2.9198,-0.0182,0.3206,1.5,0.2346,0.1222,0.5,-2.462,0.1989,0.503,0.0618,6.0,0.045,1.0,4.0,3,1,1.0936,1.5
1770020350.640666,-2.8939,-0.01,0.3503,1.5,0.2368,0.1235,0.5,-2.4424,0.2215,0.5035,0.0625,6.0,0.045,1.0,4.0,3,1,1.1003,1.5
1770020350.66058,-2.8939,-0.01,0.3503,1.5,0.2368,0.1235,0.5,-2.4424,0.2215,0.5035,0.0625,6.0,0.045,1.0,4.0,3,1,1.0959,1.5
1770020350.6811745,-2.8551,0.0053,0.3922,1.5,0.246,0.1218,0.5,-2.4174,0.2525,0.4989,0.0611,6.0,0.045,1.0,4.0,3,1,1.0877,1.5
1770020350.7001314,-2.8551,0.0053,0.3922,1.5,0.246,0.1218,0.5,-2.4174,0.2525,0.4989,0.0611,6.0,0.045,1.0,4.0,3,1,1.081,1.5
1770020350.7201705,-2.8551,0.0053,0.3922,1.5,0.246,0.1218,0.5,-2.4174,0.2525,0.4989,0.0611,6.0,0.045,1.0,4.0,3,1,1.0741,1.5
1770020350.7401688,-2.8225,0.0191,0.4244,1.5,0.25,0.1299,0.5,-2.3938,0.2845,0.4999,0.0653,6.0,0.045,1.0,4.0,3,1,1.1271,1.5
1770020350.7601733,-2.7966,0.0311,0.4542,1.5,0.2532,0.1312,0.5,-2.377,0.3092,0.499,0.0658,6.0,0.045,1.0,4.0,3,1,1.1372,1.5
1770020350.7803254,-2.7838,0.0376,0.4721,1.5,0.2552,0.1323,0.5,-2.3663,0.3259,0.5029,0.067,6.0,0.045,1.0,4.0,3,1,1.1451,1.5
1770020350.8003113,-2.7838,0.0376,0.4721,1.5,0.2552,0.1323,0.5,-2.3663,0.3259,0.5029,0.067,6.0,0.045,1.0,4.0,3,1,1.1426,1.5
1770020350.823101,-2.7581,0.0509,0.5014,1.5,0.2579,0.1344,0.5,-2.3509,0.3515,0.5015,0.0678,6.0,0.045,1.0,4.0,3,1,1.1558,1.5
1770020350.8403397,-2.7327,0.0654,0.5314,1.5,0.2612,0.1355,0.5,-2.3363,0.3775,0.4998,0.0681,6.0,0.045,1.0,4.0,3,1,1.1639,1.5
1770020350.8603654,-2.7263,0.0694,0.5382,1.5,0.2627,0.1382,0.5,-2.3316,0.3863,0.5014,0.0697,6.0,0.045,1.0,4.0,3,1,1.181,1.5
1770020350.8803236,-2.7263,0.0694,0.5382,1.5,0.2627,0.1382,0.5,-2.3316,0.3863,0.5014,0.0697,6.0,0.045,1.0,4.0,3,1,1.1791,1.5
1770020350.9002945,-2.7007,0.0846,0.5678,1.5,0.2631,0.1413,0.5,-2.3181,0.4129,0.4991,0.071,6.0,0.045,1.0,4.0,3,1,1.1978,1.5
1770020350.9203272,-2.6881,0.0924,0.5849,1.5,0.2627,0.1449,0.5,-2.3096,0.4309,0.5024,0.0733,6.0,0.045,1.0,4.0,3,1,1.2202,1.5
1770020350.9401443,-2.6634,0.1094,0.6111,1.5,0.2645,0.1507,0.5,-2.2976,0.4582,0.4997,0.0759,6.0,0.045,1.0,4.0,3,1,1.2613,1.5
1770020350.9603052,-2.6512,0.1183,0.6271,1.5,0.2662,0.1545,0.5,-2.2901,0.4766,0.5027,0.0783,6.0,0.045,1.0,4.0,3,1,1.2907,1.5
1770020350.9803174,-2.6512,0.1183,0.6271,1.5,0.2662,0.1545,0.5,-2.2901,0.4766,0.5027,0.0783,6.0,0.045,1.0,4.0,3,1,1.2927,1.5
1770020351.000979,-2.6148,0.1459,0.6765,1.5,0.2668,0.1506,0.5,-2.2763,0.514,0.4944,0.075,6.0,0.045,1.0,4.0,3,1,1.2665,1.5
1770020351.0202382,-2.6148,0.1459,0.6765,1.5,0.2668,0.1506,0.5,-2.2763,0.514,0.4944,0.075,6.0,0.045,1.0,4.0,3,1,1.2626,1.5
1770020351.0401144,-2.5913,0.1655,0.711,1.5,0.2668,0.157,0.5,-2.2641,0.5518,0.5001,0.0791,6.0,0.045,1.0,4.0,3,1,1.3012,1.5
1770020351.0603852,-2.5797,0.1757,0.729,1.5,0.2674,0.1516,0.5,-2.2613,0.5614,0.4945,0.0756,6.0,0.045,1.0,4.0,3,1,1.2644,1.5
1770020351.0806823,-2.5566,0.1967,0.7655,1.5,0.2659,0.1568,0.5,-2.2511,0.5998,0.4995,0.079,6.0,0.045,1.0,4.0,3,1,1.2929,1.5
1770020351.1002724,-2.5566,0.1967,0.7655,1.5,0.2659,0.1568,0.5,-2.2511,0.5998,0.4995,0.079,6.0,0.045,1.0,4.0,3,1,1.2906,1.5
1770020351.120109,-2.5344,0.2189,0.799,1.5,0.2669,0.1565,0.5,-2.2446,0.629,0.496,0.0782,6.0,0.045,1.0,4.0,3,1,1.2858,1.5
1770020351.1402097,-2.5288,0.2245,0.8074,1.5,0.266,0.1587,0.5,-2.2426,0.6387,0.4972,0.0796,6.0,0.045,1.0,4.0,3,1,1.2964,1.5
1770020351.160173,-2.5288,0.2245,0.8074,1.5,0.266,0.1587,0.5,-2.2426,0.6387,0.4972,0.0796,6.0,0.045,1.0,4.0,3,1,1.2936,1.5
1770020351.1802356,-2.5288,0.2245,0.8074,1.5,0.266,0.1587,0.5,-2.2426,0.6387,0.4972,0.0796,6.0,0.045,1.0,4.0,3,1,1.2902,1.5
1770020351.2003262,-2.5288,0.2245,0.8074,1.5,0.266,0.1587,0.5,-2.2426,0.6387,0.4972,0.0796,6.0,0.045,1.0,4.0,3,1,1.2864,1.5
1770020351.220115,-2.4758,0.2842,0.8932,1.5,0.2624,0.1705,0.5,-2.2297,0.7273,0.4995,0.086,6.0,0.045,1.0,4.0,3,1,1.3591,1.5
1770020351.2404618,-2.4556,0.3099,0.9244,1.5,0.2606,0.1742,0.5,-2.2273,0.757,0.4945,0.087,6.0,0.045,1.0,4.0,3,1,1.3858,1.5
1770020351.2601695,-2.4508,0.3163,0.9345,1.5,0.2596,0.1748,0.5,-2.2267,0.7669,0.4956,0.0875,6.0,0.045,1.0,4.0,3,1,1.3927,1.5
1770020351.2807207,-2.4309,0.3429,0.9696,1.5,0.2543,0.1841,0.5,-2.2254,0.8067,0.4988,0.0929,6.0,0.045,1.0,4.0,3,1,1.4524,1.5
1770020351.3001451,-2.4215,0.3565,0.9866,1.5,0.2525,0.1806,0.5,-2.225,0.8167,0.4922,0.0899,6.0,0.045,1.0,4.0,3,1,1.4319,1.5
1770020351.3201394,-2.4215,0.3565,0.9866,1.5,0.2525,0.1806,0.5,-2.225,0.8167,0.4922,0.0899,6.0,0.045,1.0,4.0,3,1,1.4321,1.5
1770020351.340396,-2.4039,0.385,1.0195,1.5,0.251,0.1887,0.5,-2.225,0.8567,0.4955,0.0947,6.0,0.045,1.0,4.0,3,1,1.4849,1.5
1770020351.3602812,-2.3862,0.4132,1.0575,1.5,0.2435,0.1851,0.5,-2.225,0.8867,0.4916,0.092,6.0,0.045,1.0,4.0,3,1,1.4549,1.5
1770020351.3801649,-2.382,0.4203,1.0649,1.5,0.2419,0.1875,0.5,-2.225,0.8967,0.4927,0.0935,6.0,0.045,1.0,4.0,3,1,1.4678,1.5
1770020351.400129,-2.382,0.4203,1.0649,1.5,0.2419,0.1875,0.5,-2.225,0.8967,0.4927,0.0935,6.0,0.045,1.0,4.0,3,1,1.466,1.5
1770020351.4203308,-2.3654,0.4499,1.1002,1.5,0.2347,0.1899,0.5,-2.225,0.9367,0.4975,0.0956,6.0,0.045,1.0,4.0,3,1,1.4716,1.5
1770020351.4401774,-2.358,0.4647,1.1182,1.5,0.2318,0.1834,0.5,-2.225,0.9467,0.4916,0.0912,6.0,0.045,1.0,4.0,3,1,1.4222,1.5
1770020351.460137,-2.3435,0.4952,1.1589,1.5,0.2259,0.1754,0.5,-2.225,0.9867,0.4978,0.0882,6.0,0.045,1.0,4.0,3,1,1.3542,1.5
1770020351.48101,-2.3366,0.5106,1.1776,1.5,0.2229,0.172,0.5,-2.225,1.0067,0.501,0.087,6.0,0.045,1.0,4.0,3,1,1.3158,1.5
1770020351.500467,-2.3366,0.5106,1.1776,1.5,0.2229,0.172,0.5,-2.225,1.0067,0.501,0.087,6.0,0.045,1.0,4.0,3,1,1.3042,1.5
1770020351.5206318,-2.3238,0.5421,1.2133,1.5,0.2161,0.1604,0.5,-2.225,1.0367,0.4979,0.0806,6.0,0.045,1.0,4.0,3,1,1.2082,1.5
1770020351.5402033,-2.318,0.5582,1.231,1.5,0.2135,0.1555,0.5,-2.225,1.0567,0.501,0.0785,6.0,0.045,1.0,4.0,3,1,1.1571,1.5
1770020351.560134,-2.3071,0.5906,1.2712,1.5,0.2083,0.1356,0.5,-2.225,1.0867,0.4982,0.068,6.0,0.045,1.0,4.0,3,1,1.0018,1.5
1770020351.5803654,-2.3071,0.5906,1.2712,1.5,0.2083,0.1356,0.5,-2.225,1.0867,0.4982,0.068,6.0,0.045,1.0,4.0,3,1,0.9785,1.5
1770020351.6004646,-2.2967,0.6238,1.311,1.5,0.1998,0.1181,0.5,-2.225,1.1267,0.5045,0.0599,6.0,0.045,1.0,4.0,3,1,0.8341,1.5
1770020351.6203825,-2.2922,0.6409,1.3313,1.5,0.1965,0.1065,0.5,-2.225,1.1433,0.504,0.0539,6.0,0.045,1.0,4.0,3,1,0.729,1.5
1770020351.6419744,-2.285,0.6758,1.366,1.5,0.1929,0.0849,0.5,-2.225,1.1733,0.4994,0.0425,6.0,0.045,1.0,4.0,3,1,0.5537,1.5
1770020351.6605148,-2.2828,0.6846,1.3749,1.5,0.19,0.0805,0.5,-2.225,1.1833,0.5005,0.0404,6.0,0.045,1.0,4.0,3,1,0.4953,1.5
1770020351.68224,-2.2759,0.7201,1.4073,1.5,0.1813,0.0627,0.5,-2.225,1.2233,0.5048,0.0317,6.0,0.045,1.0,4.0,3,1,0.3424,1.5
1770020351.700463,-2.2759,0.7201,1.4073,1.5,0.1813,0.0627,0.5,-2.225,1.2233,0.5048,0.0317,6.0,0.045,1.0,4.0,3,1,0.3216,1.5
1770020351.720223,-2.2746,0.7291,1.4139,1.5,0.1799,0.0588,0.5,-2.225,1.2333,0.5058,0.0298,6.0,0.045,1.0,4.0,3,1,0.2805,1.5
1770020351.7410066,-2.2694,0.7652,1.4409,1.5,0.1709,0.0411,0.5,-2.225,1.2633,0.4997,0.0205,6.0,0.045,1.0,4.0,3,1,0.1415,1.5
1770020351.7603145,-2.2642,0.8108,1.4632,1.5,0.156,0.0298,0.5,-2.225,1.3133,0.5039,0.015,6.0,0.045,1.0,4.0,3,1,0.0376,1.5
1770020351.780435,-2.2632,0.8196,1.4662,1.5,0.1533,0.0288,0.5,-2.225,1.3233,0.5049,0.0146,6.0,0.045,1.0,4.0,3,1,0.0166,1.5
1770020351.800222,-2.2632,0.8196,1.4662,1.5,0.1533,0.0288,0.5,-2.225,1.3233,0.5049,0.0146,6.0,0.045,1.0,4.0,3,1,0.0125,1.5
1770020351.8202975,-2.2597,0.8541,1.481,1.5,0.1393,0.0203,0.5,-2.225,1.3533,0.5003,0.0102,6.0,0.045,1.0,4.0,3,1,-0.0575,1.5
1770020351.8411994,-2.2574,0.8872,1.4888,1.5,0.1296,0.018,0.5,-2.225,1.3933,0.507,0.0092,6.0,0.045,1.0,4.0,3,1,-0.081,1.5
1770020351.8602092,-2.2566,0.8951,1.4916,1.5,0.1265,0.0172,0.5,-2.225,1.4033,0.5091,0.0087,6.0,0.045,1.0,4.0,3,1,-0.0853,1.5
1770020351.8806841,-2.254,0.9258,1.4956,1.5,0.116,0.0181,0.5,-2.225,1.4333,0.5083,0.0092,6.0,0.045,1.0,4.0,3,1,-0.0807,1.5
1770020351.9001977,-2.254,0.9258,1.4956,1.5,0.116,0.0181,0.5,-2.225,1.4333,0.5083,0.0092,6.0,0.045,1.0,4.0,3,1,-0.0688,1.5
1770020351.9226367,-2.2523,0.954,1.4997,1.5,0.1095,0.0166,0.5,-2.225,1.4533,0.5,0.0083,6.0,0.045,1.0,4.0,3,1,-0.07,1.5
1770020351.9401174,-2.2516,0.9673,1.4995,1.5,0.1063,0.0188,0.5,-2.225,1.4733,0.5066,0.0095,6.0,0.045,1.0,4.0,3,1,-0.0457,1.5
1770020351.9603958,-2.2516,0.9673,1.4995,1.5,0.1063,0.0188,0.5,-2.225,1.4733,0.5066,0.0095,6.0,0.045,1.0,4.0,3,1,-0.0291,1.5
1770020351.980312,-2.2499,0.9923,1.4998,1.5,0.1012,0.0213,0.5,-2.225,1.4933,0.5015,0.0107,6.0,0.045,1.0,4.0,3,1,-0.0011,1.5
1770020352.0005739,-2.2491,1.0043,1.5006,1.5,0.0969,0.0229,0.5,-2.225,1.5133,0.5095,0.0117,6.0,0.045,1.0,4.0,3,1,0.0238,1.5
1770020352.0206544,-2.2479,1.021,1.5011,1.5,0.0931,0.0242,0.5,-2.225,1.5233,0.5027,0.0122,6.0,0.045,1.0,4.0,3,1,0.0468,1.5
1770020352.0403705,-2.2467,1.0367,1.5029,1.5,0.0868,0.0251,0.5,-2.225,1.5433,0.5069,0.0127,6.0,0.045,1.0,4.0,3,1,0.0638,1.5
1770020352.060134,-2.2461,1.0464,1.5022,1.5,0.0844,0.0269,0.5,-2.225,1.5533,0.5072,0.0137,6.0,0.045,1.0,4.0,3,1,0.0903,1.5
1770020352.0801737,-2.2461,1.0464,1.5022,1.5,0.0844,0.0269,0.5,-2.225,1.5533,0.5072,0.0137,6.0,0.045,1.0,4.0,3,1,0.1064,1.5
1770020352.1050282,-2.2452,1.0651,1.5039,1.5,0.0811,0.0271,0.5,-2.225,1.5733,0.5084,0.0138,6.0,0.045,1.0,4.0,3,1,0.1218,1.5
1770020352.1202133,-2.2444,1.0737,1.505,1.5,0.0785,0.0277,0.5,-2.225,1.5833,0.5098,0.0141,6.0,0.045,1.0,4.0,3,1,0.1333,1.5
1770020352.1405244,-2.243,1.0897,1.5045,1.5,0.0731,0.0305,0.5,-2.225,1.5933,0.5037,0.0154,6.0,0.045,1.0,4.0,3,1,0.159,1.5
1770020352.1604514,-2.2421,1.1045,1.5051,1.5,0.0691,0.032,0.5,-2.225,1.6133,0.5089,0.0163,6.0,0.045,1.0,4.0,3,1,0.1777,1.5
1770020352.180353,-2.2419,1.1081,1.5054,1.5,0.0677,0.032,0.5,-2.225,1.6133,0.5052,0.0162,6.0,0.045,1.0,4.0,3,1,0.1879,1.5
1770020352.200313,-2.2419,1.1081,1.5054,1.5,0.0677,0.032,0.5,-2.225,1.6133,0.5052,0.0162,6.0,0.045,1.0,4.0,3,1,0.1978,1.5
1770020352.2203095,-2.2408,1.122,1.5073,1.5,0.0659,0.032,0.5,-2.225,1.6233,0.5013,0.016,6.0,0.045,1.0,4.0,3,1,0.2041,1.5
1770020352.24028,-2.2404,1.1289,1.507,1.5,0.0624,0.0332,0.5,-2.225,1.6333,0.5044,0.0167,6.0,0.045,1.0,4.0,3,1,0.216,1.5
1770020352.2601728,-2.2398,1.143,1.5087,1.5,0.0593,0.0325,0.5,-2.225,1.6433,0.5003,0.0163,6.0,0.045,1.0,4.0,3,1,0.215,1.5
1770020352.280326,-2.2398,1.143,1.5087,1.5,0.0593,0.0325,0.5,-2.225,1.6433,0.5003,0.0163,6.0,0.045,1.0,4.0,3,1,0.2204,1.5
1770020352.3015122,-2.2385,1.1609,1.5143,1.5,0.055,0.0296,0.5,-2.225,1.6633,0.5024,0.0149,6.0,0.045,1.0,4.0,3,1,0.2009,1.5
1770020352.3203042,-2.2385,1.1609,1.5143,1.5,0.055,0.0296,0.5,-2.225,1.6633,0.5024,0.0149,6.0,0.045,1.0,4.0,3,1,0.2029,1.5
1770020352.3401582,-2.2381,1.1762,1.5175,1.5,0.0536,0.0275,0.5,-2.225,1.6833,0.5071,0.014,6.0,0.045,1.0,4.0,3,1,0.1897,1.5
1770020352.3601897,-2.2378,1.184,1.5176,1.5,0.0514,0.028,0.5,-2.225,1.6933,0.5093,0.0143,6.0,0.045,1.0,4.0,3,1,0.1917,1.5
1770020352.383796,-2.237,1.1999,1.5225,1.5,0.05,0.0244,0.5,-2.225,1.7033,0.5035,0.0123,6.0,0.045,1.0,4.0,3,1,0.1668,1.5
1770020352.400382,-2.237,1.1999,1.5225,1.5,0.05,0.0244,0.5,-2.225,1.7033,0.5035,0.0123,6.0,0.045,1.0,4.0,3,1,0.1662,1.5
1770020352.4224045,-2.2363,1.2158,1.5261,1.5,0.0462,0.0225,0.5,-2.225,1.7233,0.5075,0.0114,6.0,0.045,1.0,4.0,3,1,0.1493,1.5
1770020352.4401264,-2.2359,1.2196,1.5276,1.5,0.0461,0.0215,0.5,-2.225,1.7233,0.5037,0.0108,6.0,0.045,1.0,4.0,3,1,0.1417,1.5
1770020352.4635913,-2.2353,1.2357,1.532,1.5,0.0424,0.0185,0.5,-2.225,1.7433,0.5076,0.0094,6.0,0.045,1.0,4.0,3,1,0.1168,1.5
1770020352.4803646,-2.2351,1.2479,1.5337,1.5,0.0443,0.0172,0.5,-2.225,1.7533,0.5055,0.0087,6.0,0.045,1.0,4.0,3,1,0.1083,1.5
1770020352.5002785,-2.2351,1.2479,1.5337,1.5,0.0443,0.0172,0.5,-2.225,1.7533,0.5055,0.0087,6.0,0.045,1.0,4.0,3,1,0.1067,1.5
1770020352.520365,-2.2344,1.2641,1.5387,1.5,0.0379,0.0135,0.5,-2.225,1.7733,0.5092,0.0069,6.0,0.045,1.0,4.0,3,1,0.0751,1.5
1770020352.5407603,-2.2344,1.2724,1.5402,1.5,0.0379,0.0118,0.5,-2.225,1.7733,0.501,0.0059,6.0,0.045,1.0,4.0,3,1,0.0615,1.5
1770020352.560696,-2.2339,1.2847,1.5424,1.5,0.0359,0.0109,0.5,-2.225,1.7933,0.5087,0.0056,6.0,0.045,1.0,4.0,3,1,0.0517,1.5
1770020352.5802252,-2.2336,1.2926,1.5447,1.5,0.0346,0.0089,0.5,-2.225,1.7933,0.5008,0.0045,6.0,0.045,1.0,4.0,3,1,0.0355,1.5
1770020352.6001465,-2.2336,1.2926,1.5447,1.5,0.0346,0.0089,0.5,-2.225,1.7933,0.5008,0.0045,6.0,0.045,1.0,4.0,3,1,0.0343,1.5
1770020352.620489,-2.2331,1.309,1.5496,1.5,0.0369,0.0051,0.5,-2.225,1.8133,0.5044,0.0026,6.0,0.045,1.0,4.0,3,1,0.0108,1.5
1770020352.6403592,-2.2331,1.309,1.5496,1.5,0.0369,0.0051,0.5,-2.225,1.8133,0.5044,0.0026,6.0,0.045,1.0,4.0,3,1,0.0094,1.5
1770020352.6603405,-2.2326,1.3331,1.5533,1.5,0.0305,0.0023,0.5,-2.225,1.8333,0.5003,0.0011,6.0,0.045,1.0,4.0,3,1,-0.0164,1.5
1770020352.6801515,-2.2326,1.3331,1.5533,1.5,0.0305,0.0023,0.5,-2.225,1.8333,0.5003,0.0011,6.0,0.045,1.0,4.0,3,1,-0.0172,1.5
1770020352.7001388,-2.2324,1.3529,1.5578,1.5,0.0297,-0.0024,0.5,-2.2246,1.8599,0.507,-0.0012,6.0,0.045,1.0,4.0,3,1,-0.0499,1.5
1770020352.7202806,-2.2324,1.3529,1.5578,1.5,0.0297,-0.0024,0.5,-2.2246,1.8599,0.507,-0.0012,6.0,0.045,1.0,4.0,3,1,-0.0514,1.5
1770020352.7402506,-2.2322,1.3733,1.5597,1.5,0.0289,-0.0051,0.5,-2.224,1.8798,0.5066,-0.0026,6.0,0.045,1.0,4.0,3,1,-0.0702,1.5
1770020352.7614985,-2.2324,1.3855,1.5614,1.5,0.0307,-0.0081,0.5,-2.2236,1.8897,0.5043,-0.0041,6.0,0.045,1.0,4.0,3,1,-0.0895,1.5
1770020352.780938,-2.2323,1.3937,1.5626,1.5,0.0294,-0.0104,0.5,-2.2229,1.8996,0.506,-0.0053,6.0,0.045,1.0,4.0,3,1,-0.1079,1.5
1770020352.8001485,-2.2323,1.3937,1.5626,1.5,0.0294,-0.0104,0.5,-2.2229,1.8996,0.506,-0.0053,6.0,0.045,1.0,4.0,3,1,-0.109,1.5
1770020352.8219008,-2.2324,1.406,1.5628,1.5,0.0313,-0.0123,0.5,-2.2222,1.9095,0.5036,-0.0062,6.0,0.045,1.0,4.0,3,1,-0.1193,1.5
1770020352.8403256,-2.2322,1.4142,1.5626,1.5,0.0288,-0.0134,0.5,-2.2213,1.9194,0.5053,-0.0068,6.0,0.045,1.0,4.0,3,1,-0.1289,1.5
1770020352.860309,-2.2321,1.4301,1.5633,1.5,0.0311,-0.0181,0.5,-2.219,1.9391,0.5091,-0.0092,6.0,0.045,1.0,4.0,3,1,-0.1577,1.5
1770020352.8802555,-2.2321,1.4301,1.5633,1.5,0.0311,-0.0181,0.5,-2.219,1.9391,0.5091,-0.0092,6.0,0.045,1.0,4.0,3,1,-0.1586,1.5
1770020352.900256,-2.2321,1.4461,1.5612,1.5,0.0306,-0.0191,0.5,-2.2177,1.949,0.503,-0.0096,6.0,0.045,1.0,4.0,3,1,-0.1655,1.5
1770020352.92014,-2.2322,1.4541,1.5592,1.5,0.029,-0.02,0.5,-2.2163,1.9588,0.5048,-0.0101,6.0,0.045,1.0,4.0,3,1,-0.1721,1.5
1770020352.9403615,-2.2322,1.4541,1.5592,1.5,0.029,-0.02,0.5,-2.2163,1.9588,0.5048,-0.0101,6.0,0.045,1.0,4.0,3,1,-0.1704,1.5
1770020352.9602997,-2.232,1.4701,1.5602,1.5,0.0309,-0.0269,0.5,-2.2129,1.9784,0.5084,-0.0137,6.0,0.045,1.0,4.0,3,1,-0.2131,1.5
1770020352.980136,-2.232,1.4783,1.5583,1.5,0.0343,-0.0256,0.5,-2.2129,1.9784,0.5003,-0.0128,6.0,0.045,1.0,4.0,3,1,-0.2014,1.5
1770020353.0001986,-2.232,1.4783,1.5583,1.5,0.0343,-0.0256,0.5,-2.2129,1.9784,0.5003,-0.0128,6.0,0.045,1.0,4.0,3,1,-0.1999,1.5
1770020353.0201216,-2.2318,1.4942,1.5565,1.5,0.0275,-0.0309,0.5,-2.2091,1.9978,0.5039,-0.0156,6.0,0.045,1.0,4.0,3,1,-0.2405,1.5
