timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020591.351878,-2.7805,-2.2497,-3.0441,1.332,-0.0527,-0.0096,0.592,-3.3783,-2.3023,0.6001,-0.0058,2.0,0.002,2.5,1.0,0,0,-0.4169,1.332
1770020591.3714836,-2.8283,-2.2548,-3.0448,1.347,-0.0475,-0.0177,0.599,-3.4283,-2.3023,0.6018,-0.0107,2.0,0.002,2.5,1.0,0,0,-0.5201,1.347
1770020591.3913221,-2.8476,-2.2562,-3.0494,1.363,-0.0461,-0.0168,0.606,-3.4583,-2.3023,0.6123,-0.0103,2.0,0.002,2.5,1.0,0,0,-0.578,1.363
1770020591.4112284,-2.868,-2.2576,-3.055,1.379,-0.0447,-0.0146,0.613,-3.4883,-2.3023,0.6219,-0.0091,2.0,0.002,2.5,1.0,0,0,-0.6054,1.379
1770020591.4314117,-2.9088,-2.2609,-3.0691,1.395,-0.0414,-0.0057,0.621,-3.5283,-2.3023,0.6209,-0.0036,2.0,0.002,2.5,1.0,0,0,-0.5818,1.395
1770020591.4512744,-2.9088,-2.2609,-3.0691,1.365,-0.0414,-0.0068,0.628,-3.5383,-2.3023,0.6309,-0.0043,2.0,0.002,2.5,1.0,0,0,-0.5756,1.365
1770020591.4729102,-2.9618,-2.2636,-3.0869,1.333,-0.1168,0.0081,0.614,-3.5783,-2.3023,0.6177,0.005,6.0,0.05,1.0,3.0,1,0,-0.5135,1.333
1770020591.4912553,-2.9618,-2.2636,-3.0869,1.305,-0.1168,0.0091,0.6,-3.5683,-2.3023,0.6077,0.0056,6.0,0.05,1.0,3.0,1,0,-0.4511,1.305
1770020591.5113094,-3.0055,-2.2652,-3.1081,1.3,-0.1117,0.029,0.587,-3.5983,-2.3023,0.5938,0.0172,6.0,0.05,1.0,3.0,1,0,-0.2576,1.3
1770020591.5312214,-3.0277,-2.2657,-3.1183,1.3,-0.1098,0.0386,0.585,-3.6183,-2.3023,0.5914,0.0228,6.0,0.05,1.0,3.0,1,0,-0.1334,1.3
1770020591.552276,-3.0725,-2.266,-3.1387,1.3,-0.1098,0.059,0.585,-3.6583,-2.3023,0.5859,0.0346,6.0,0.05,1.0,3.0,1,0,0.0624,1.3
1770020591.571433,-3.0725,-2.266,-3.1387,1.3,-0.1098,0.059,0.585,-3.6583,-2.3023,0.5859,0.0346,6.0,0.05,1.0,3.0,1,0,0.1156,1.3
1770020591.591348,-3.1161,-2.2658,3.1223,1.316,-0.1099,0.081,0.585,-3.7083,-2.3023,0.5914,0.048,6.0,0.05,1.0,3.0,1,0,0.3091,1.316
1770020591.6112597,-3.127,-2.2656,3.1179,1.332,-0.0368,0.0857,0.592,-3.7183,-2.3023,0.5903,0.0507,2.0,0.002,2.5,1.0,0,0,0.1797,1.332
1770020591.6315718,-3.1698,-2.2638,3.101,1.348,-0.0386,0.1049,0.599,-3.7683,-2.3023,0.5964,0.0628,2.0,0.002,2.5,1.0,0,0,0.3411,1.348
1770020591.651256,-3.1911,-2.2623,3.0925,1.364,-0.0402,0.1149,0.607,-3.7983,-2.3023,0.6045,0.0698,2.0,0.002,2.5,1.0,0,0,0.4689,1.364
1770020591.6714392,-3.1911,-2.2623,3.0925,1.38,-0.0402,0.1139,0.614,-3.8083,-2.3023,0.6145,0.0703,2.0,0.002,2.5,1.0,0,0,0.5436,1.38
1770020591.6913302,-3.2331,-2.2597,3.0834,1.396,-0.0429,0.1263,0.621,-3.8583,-2.3023,0.6217,0.079,2.0,0.002,2.5,1.0,0,0,0.6425,1.396
1770020591.7113361,-3.2749,-2.2564,3.0794,1.412,-0.0461,0.1349,0.628,-3.905,-2.3023,0.626,0.085,2.0,0.002,2.5,1.0,0,0,0.7253,1.412
1770020591.7312508,-3.2968,-2.2548,3.0794,1.382,-0.0476,0.1365,0.635,-3.935,-2.3023,0.634,0.0871,2.0,0.002,2.5,1.0,0,0,0.7732,1.382
1770020591.7512865,-3.2968,-2.2548,3.0794,1.352,-0.1427,0.1377,0.622,-3.925,-2.3023,0.6241,0.0865,6.0,0.05,1.0,3.0,1,0,1.1886,1.352
1770020591.7712822,-3.3503,-2.2509,3.0818,1.322,-0.1546,0.1448,0.6,-3.955,-2.3023,0.6005,0.0875,6.0,0.045,1.0,3.0,2,0,1.1841,1.322
1770020591.7913334,-3.3503,-2.2509,3.0818,1.292,-0.1546,0.1462,0.595,-3.945,-2.3023,0.5905,0.0869,6.0,0.045,1.0,3.0,2,0,1.1597,1.292
1770020591.8112006,-3.3951,-2.2474,3.0887,1.262,-0.165,0.1473,0.581,-3.975,-2.3023,0.5761,0.0855,6.0,0.045,1.0,3.0,2,0,1.125,1.262
1770020591.8314764,-3.4167,-2.2462,3.0905,1.232,-0.1684,0.1495,0.568,-3.985,-2.3023,0.5647,0.085,6.0,0.045,1.0,3.0,2,0,1.1062,1.232
1770020591.851199,-3.4167,-2.2462,3.0905,1.202,-0.1684,0.1512,0.554,-3.975,-2.3023,0.5547,0.0845,6.0,0.045,1.0,3.0,2,0,1.0911,1.202
1770020591.871479,-3.4602,-2.2428,3.1068,1.172,-0.1786,0.1436,0.541,-4.005,-2.3023,0.5424,0.0784,6.0,0.045,1.0,3.0,2,0,1.0035,1.172
1770020591.8913283,-3.5036,-2.2407,3.1341,1.142,-0.1853,0.1228,0.527,-4.035,-2.3023,0.5309,0.0655,6.0,0.045,1.0,3.0,2,0,0.8262,1.142
1770020591.9112291,-3.5242,-2.2404,-3.137,1.112,-0.1861,0.116,0.514,-4.035,-2.3023,0.5111,0.0595,6.0,0.045,1.0,3.0,2,0,0.7394,1.112
1770020591.9313037,-3.5242,-2.2404,-3.137,1.082,-0.1861,0.1184,0.5,-4.025,-2.3023,0.5011,0.0596,6.0,0.045,1.0,3.0,2,0,0.718,1.082
1770020591.9512084,-3.5451,-2.2404,-3.1266,1.052,-0.1862,0.1109,0.487,-4.035,-2.3023,0.4907,0.0546,6.0,0.045,1.0,3.0,2,0,0.6372,1.052
1770020591.97138,-3.5851,-2.2405,-3.103,1.022,-0.1857,0.0923,0.473,-4.055,-2.3023,0.4719,0.0437,6.0,0.045,1.0,3.0,2,0,0.4805,1.022
1770020591.9912922,-3.6232,-2.2421,-3.0841,1.038,-0.1814,0.0722,0.46,-4.085,-2.3023,0.4645,0.0336,6.0,0.045,1.0,3.0,2,0,0.3126,1.038
1770020592.0114238,-3.6411,-2.2429,-3.0733,1.054,-0.1785,0.0592,0.467,-4.105,-2.3023,0.4669,0.0277,6.0,0.05,1.0,3.0,1,0,0.1836,1.054
1770020592.0317547,-3.667,-2.244,-3.0582,1.07,-0.1751,0.0381,0.474,-4.145,-2.3023,0.4812,0.0183,6.0,0.05,1.0,3.0,1,0,0.0035,1.07
1770020592.0514576,-3.6838,-2.2451,-3.0516,1.086,-0.1723,0.0285,0.482,-4.165,-2.3023,0.4844,0.0138,6.0,0.05,1.0,3.0,1,0,-0.0998,1.086
1770020592.071329,-3.6838,-2.2451,-3.0516,1.102,-0.1723,0.0261,0.489,-4.175,-2.3023,0.4943,0.0129,6.0,0.05,1.0,3.0,1,0,-0.1512,1.102
1770020592.0913699,-3.7161,-2.2483,-3.0372,1.118,-0.1623,0.0035,0.496,-4.215,-2.3023,0.5018,0.0017,6.0,0.05,1.0,3.0,1,0,-0.3214,1.118
1770020592.1113431,-3.7317,-2.2501,-3.0337,1.134,-0.157,-0.0045,0.503,-4.235,-2.3023,0.506,-0.0023,6.0,0.05,1.0,3.0,1,0,-0.4008,1.134
1770020592.1313226,-3.7638,-2.253,-3.0307,1.15,-0.0495,-0.0147,0.51,-4.275,-2.3023,0.5135,-0.0075,2.0,0.002,2.5,1.0,0,0,-0.432,1.15
1770020592.151254,-3.7638,-2.253,-3.0307,1.166,-0.0495,-0.0165,0.517,-4.285,-2.3023,0.5235,-0.0087,2.0,0.002,2.5,1.0,0,0,-0.5354,1.166
1770020592.1740756,-3.8133,-2.2577,-3.0372,1.184,-0.045,-0.0205,0.525,-4.345,-2.3023,0.5334,-0.011,2.0,0.002,2.5,1.0,0,0,-0.6211,1.184
1770020592.191317,-3.8133,-2.2577,-3.0372,1.198,-0.045,-0.0205,0.533,-4.345,-2.3023,0.5334,-0.011,2.0,0.002,2.5,1.0,0,0,-0.6626,1.198
1770020592.2112699,-3.8481,-2.2612,-3.049,1.214,-0.0411,-0.0176,0.539,-4.395,-2.3023,0.5484,-0.0097,2.0,0.002,2.5,1.0,0,0,-0.6733,1.214
1770020592.2313707,-3.8568,-2.2619,-3.0537,1.23,-0.0405,-0.0142,0.546,-4.405,-2.3023,0.5497,-0.0078,2.0,0.002,2.5,1.0,0,0,-0.6641,1.23
1770020592.252929,-3.8935,-2.2641,-3.0673,1.247,-0.1147,-0.0064,0.553,-4.455,-2.3023,0.5627,-0.0036,6.0,0.05,1.0,3.0,1,0,-0.6731,1.247
1770020592.2713575,-3.8935,-2.2641,-3.0673,1.262,-0.1147,-0.0064,0.561,-4.455,-2.3023,0.5627,-0.0036,6.0,0.05,1.0,3.0,1,0,-0.6163,1.262
1770020592.2914062,-3.9315,-2.2668,-3.0896,1.278,-0.107,0.0099,0.568,-4.505,-2.3023,0.5746,0.0057,6.0,0.05,1.0,3.0,1,0,-0.4435,1.278
1770020592.3113732,-3.9507,-2.2677,-3.1012,1.294,-0.1046,0.0197,0.575,-4.525,-2.3023,0.5752,0.0113,6.0,0.05,1.0,3.0,1,0,-0.3165,1.294
1770020592.3329952,-3.9912,-2.2688,-3.1242,1.3,-0.1014,0.04,0.582,-4.575,-2.3023,0.5843,0.0234,6.0,0.05,1.0,3.0,1,0,-0.1152,1.3
1770020592.351281,-4.0116,-2.2688,-3.1366,1.3,-0.101,0.0607,0.585,-4.61,-2.3082,0.5986,0.0364,6.0,0.05,1.0,3.0,1,0,0.0783,1.3
1770020592.3713663,-4.0116,-2.2688,-3.1366,1.3,-0.101,0.0607,0.585,-4.61,-2.3082,0.5986,0.0364,6.0,0.05,1.0,3.0,1,0,0.1383,1.3
1770020592.3912885,-4.0528,-2.2682,3.1248,1.316,-0.1025,0.082,0.585,-4.6399,-2.3066,0.5864,0.0482,6.0,0.05,1.0,3.0,1,0,0.3292,1.316
1770020592.4112294,-4.0741,-2.2676,3.1127,1.332,-0.0347,0.0881,0.592,-4.6697,-2.303,0.5944,0.0525,2.0,0.002,2.5,1.0,0,0,0.2024,1.332
1770020592.431238,-4.0741,-2.2676,3.1127,1.348,-0.0347,0.0845,0.599,-4.6796,-2.3014,0.6043,0.0512,2.0,0.002,2.5,1.0,0,0,0.2777,1.348
1770020592.4512496,-4.1383,-2.2643,3.0865,1.364,-0.0382,0.0874,0.607,-4.7473,-2.284,0.607,0.0532,2.0,0.002,2.5,1.0,0,0,0.3459,1.364
1770020592.4713361,-4.1383,-2.2643,3.0865,1.38,-0.0382,0.0816,0.614,-4.7568,-2.2807,0.6166,0.0504,2.0,0.002,2.5,1.0,0,0,0.3679,1.38
1770020592.4913533,-4.1814,-2.2615,3.0784,1.396,-0.041,0.0624,0.621,-4.8027,-2.2611,0.6202,0.0388,2.0,0.002,2.5,1.0,0,0,0.308,1.396
1770020592.5112977,-4.1924,-2.2606,3.0778,1.412,-0.0418,0.0423,0.628,-4.8292,-2.2469,0.6363,0.027,2.0,0.002,2.5,1.0,0,0,0.2074,1.412
1770020592.5313437,-4.2358,-2.2568,3.0731,1.428,-0.0455,0.01,0.635,-4.871,-2.2196,0.6363,0.0064,2.0,0.002,2.5,1.0,0,0,0.0239,1.428
1770020592.5512402,-4.2358,-2.2568,3.0731,1.444,-0.0455,0.0014,0.643,-4.879,-2.2136,0.6447,0.0009,2.0,0.002,2.5,1.0,0,0,-0.0976,1.444
1770020592.5713277,-4.2803,-2.2533,3.0742,1.46,-0.0493,-0.0645,0.65,-4.9311,-2.1669,0.6551,-0.0423,2.0,0.002,2.5,1.0,0,0,-0.449,1.46
1770020592.591314,-4.3028,-2.2514,3.0738,1.476,-0.051,-0.0954,0.657,-4.9511,-2.1446,0.6541,-0.0626,2.0,0.002,2.5,1.0,0,0,-0.7336,1.476
1770020592.6112459,-4.3028,-2.2514,3.0738,1.446,-0.051,-0.1053,0.664,-4.9574,-2.1369,0.6609,-0.0699,2.0,0.002,2.5,1.0,0,0,-0.9314,1.446
1770020592.631492,-4.3597,-2.2472,3.0709,1.416,-0.166,-0.1011,0.6,-4.9511,-2.1446,0.5971,-0.0606,6.0,0.045,1.0,3.0,2,0,-1.4202,1.416
1770020592.651266,-4.3597,-2.2472,3.0709,1.386,-0.166,-0.1011,0.6,-4.9511,-2.1446,0.5971,-0.0606,6.0,0.045,1.0,3.0,2,0,-1.3938,1.386
1770020592.6713722,-4.4069,-2.2429,3.0687,1.356,-0.1783,-0.1863,0.6,-4.9918,-2.0878,0.5947,-0.1121,6.0,0.045,1.0,3.0,2,0,-1.9585,1.356
1770020592.6916928,-4.4542,-2.2397,3.0519,1.325,-0.188,-0.2584,0.6,-5.0195,-2.0346,0.5814,-0.1537,6.0,0.045,1.0,3.0,2,0,-2.0,1.325
1770020592.711235,-4.4776,-2.2376,3.0375,1.296,-0.1943,-0.2913,0.596,-5.0307,-2.0068,0.5741,-0.1722,6.0,0.045,1.0,3.0,2,0,-2.0,1.296
1770020592.7326586,-4.5124,-2.2338,3.0121,1.264,-0.2058,-0.3216,0.583,-5.04,-1.9783,0.5562,-0.1853,6.0,0.045,1.0,3.0,2,0,-2.0,1.264
1770020592.753182,-4.5353,-2.2308,2.9892,1.233,-0.2146,-0.3245,0.569,-5.0427,-1.9686,0.5413,-0.1821,6.0,0.045,1.0,3.0,2,0,-2.0,1.233
1770020592.771468,-4.5353,-2.2308,2.9892,1.206,-0.2146,-0.2985,0.555,-5.0371,-1.9878,0.5329,-0.164,6.0,0.045,1.0,3.0,2,0,-2.0,1.206
1770020592.7913961,-4.5788,-2.2241,2.9369,1.176,-0.2351,-0.3257,0.543,-5.0475,-1.9492,0.5148,-0.1739,6.0,0.045,1.0,3.0,2,0,-2.0,1.176
1770020592.811314,-4.6001,-2.2194,2.9096,1.146,-0.2492,-0.3251,0.529,-5.0495,-1.9394,0.5018,-0.1692,6.0,0.045,1.0,3.0,2,0,-2.0,1.146
1770020592.8315663,-4.6397,-2.209,2.8485,1.116,-0.2913,-0.3461,0.516,-5.0556,-1.8999,0.4875,-0.1758,6.0,0.045,1.0,3.0,2,0,-2.0,1.116
1770020592.8511868,-4.6397,-2.209,2.8485,1.086,-0.2913,-0.3176,0.502,-5.053,-1.9197,0.4792,-0.1576,6.0,0.045,1.0,3.0,2,0,-2.0,1.086
1770020592.8723476,-4.6862,-2.194,2.7715,1.054,-0.3112,-0.3468,0.489,-5.0579,-1.87,0.4638,-0.1676,6.0,0.045,1.0,3.0,2,0,-2.0,1.054
1770020592.8913631,-4.6862,-2.194,2.7715,1.026,-0.3112,-0.3172,0.474,-5.0566,-1.8899,0.4553,-0.1495,6.0,0.045,1.0,3.0,2,0,-2.0,1.026
1770020592.9123352,-4.7118,-2.1833,2.7286,1.0,-0.3205,-0.3226,0.462,-5.0579,-1.87,0.4427,-0.148,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020592.931649,-4.7118,-2.1833,2.7286,1.0,-0.3205,-0.2919,0.45,-5.0566,-1.8899,0.4335,-0.1303,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020592.9513226,-4.7515,-2.1645,2.6556,1.0,-0.328,-0.3443,0.45,-5.0572,-1.83,0.4265,-0.1529,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020592.9712589,-4.759,-2.1606,2.639,1.0,-0.3281,-0.3492,0.45,-5.0572,-1.82,0.4254,-0.1549,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020592.991233,-4.7872,-2.1449,2.5808,1.0,-0.3271,-0.3728,0.45,-5.0573,-1.78,0.4228,-0.1654,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.0112221,-4.7872,-2.1449,2.5808,1.0,-0.3271,-0.3728,0.45,-5.0573,-1.78,0.4228,-0.1654,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.0312233,-4.8001,-2.1362,2.5532,1.0,-0.3275,-0.3825,0.45,-5.0573,-1.76,0.4228,-0.1701,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.051289,-4.8001,-2.1362,2.5532,1.0,-0.3275,-0.3825,0.45,-5.0573,-1.76,0.4228,-0.1701,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.071387,-4.8246,-2.1187,2.4925,1.0,-0.3243,-0.3821,0.45,-5.0574,-1.73,0.4204,-0.1689,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.0917892,-4.8536,-2.0956,2.4227,1.0,-0.3161,-0.386,0.45,-5.0575,-1.69,0.4206,-0.1709,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.1113122,-4.8536,-2.0956,2.4227,1.0,-0.3161,-0.386,0.45,-5.0575,-1.69,0.4206,-0.1709,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.1312535,-4.8857,-2.0661,2.3293,1.0,-0.3005,-0.3666,0.45,-5.0576,-1.65,0.4203,-0.1614,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.151359,-4.8857,-2.0661,2.3293,1.0,-0.3005,-0.3666,0.45,-5.0576,-1.65,0.4203,-0.1614,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.1713514,-4.8857,-2.0661,2.3293,1.0,-0.3005,-0.3666,0.45,-5.0576,-1.65,0.4203,-0.1614,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.1912642,-4.8857,-2.0661,2.3293,1.0,-0.3005,-0.3666,0.45,-5.0576,-1.65,0.4203,-0.1614,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.2112443,-4.9232,-2.0215,2.2178,1.0,-0.2777,-0.3447,0.45,-5.0577,-1.59,0.4254,-0.1527,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.231194,-4.9439,-1.992,2.1457,1.0,-0.2587,-0.3228,0.45,-5.0578,-1.55,0.4329,-0.1448,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.2527204,-4.9521,-1.9795,2.1163,1.0,-0.2496,-0.3094,0.45,-5.0579,-1.54,0.4306,-0.1376,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.2711844,-4.9521,-1.9795,2.1163,1.0,-0.2496,-0.3094,0.45,-5.0579,-1.54,0.4306,-0.1376,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.291578,-4.9521,-1.9795,2.1163,1.0,-0.2496,-0.3094,0.45,-5.0579,-1.54,0.4306,-0.1376,6.0,0.045,1.0,3.0,2,0,-2.0,1.0
1770020593.3124418,-4.98,-1.9274,2.0028,1.0,-0.2115,-0.2595,0.45,-5.058,-1.48,0.4389,-0.1165,6.0,0.045,1.0,3.0,2,0,-1.7713,1.0
1770020593.3319924,-4.98,-1.9274,2.0028,1.0,-0.2115,-0.2595,0.45,-5.058,-1.48,0.4389,-0.1165,6.0,0.045,1.0,3.0,2,0,-1.7207,1.0
1770020593.3520002,-4.98,-1.9274,2.0028,1.0,-0.2115,-0.2595,0.45,-5.058,-1.48,0.4389,-0.1165,6.0,0.045,1.0,3.0,2,0,-1.6828,1.0
1770020593.3747504,-4.9862,-1.9137,1.9769,1.0,-0.2013,-0.2489,0.45,-5.058,-1.46,0.4452,-0.1132,6.0,0.045,1.0,3.0,2,0,-1.5704,1.0
1770020593.3918526,-5.0024,-1.8721,1.8996,1.0,-0.1665,-0.2062,0.45,-5.0581,-1.42,0.4459,-0.0933,6.0,0.045,1.0,3.0,2,0,-1.2264,1.0
1770020593.4118824,-5.011,-1.8433,1.8427,1.0,-0.1387,-0.1682,0.45,-5.0582,-1.39,0.4493,-0.0763,6.0,0.045,1.0,3.0,2,0,-0.8958,1.0
1770020593.4315758,-5.0128,-1.8359,1.8277,1.0,-0.1335,-0.1577,0.45,-5.0582,-1.38,0.4525,-0.072,6.0,0.045,1.0,3.0,2,0,-0.7681,1.0
1770020593.4520357,-5.0128,-1.8359,1.8277,1.0,-0.1335,-0.1577,0.45,-5.0582,-1.38,0.4525,-0.072,6.0,0.045,1.0,3.0,2,0,-0.7275,1.0
1770020593.4716089,-5.0128,-1.8359,1.8277,1.0,-0.1335,-0.1577,0.45,-5.0582,-1.38,0.4525,-0.072,6.0,0.045,1.0,3.0,2,0,-0.7041,1.0
1770020593.4915626,-5.0128,-1.8359,1.8277,1.0,-0.1335,-0.1577,0.45,-5.0582,-1.38,0.4525,-0.072,6.0,0.045,1.0,3.0,2,0,-0.6926,1.0
1770020593.5126808,-5.0295,-1.7509,1.682,1.0,-0.0837,-0.0509,0.45,-5.0571,-1.2933,0.4578,-0.0233,6.0,0.045,1.0,3.0,2,0,0.0927,1.0
1770020593.5313385,-5.031,-1.7341,1.6605,1.0,-0.0801,-0.0318,0.45,-5.0571,-1.2833,0.4513,-0.0144,6.0,0.045,1.0,3.0,2,0,0.2822,1.0
1770020593.5512264,-5.031,-1.7341,1.6605,1.016,-0.0801,-0.0318,0.45,-5.0571,-1.2833,0.4513,-0.0144,6.0,0.045,1.0,3.0,2,0,0.3301,1.016
1770020593.5714533,-5.034,-1.6913,1.6221,1.032,-0.0706,-0.0008,0.457,-5.0571,-1.2333,0.4585,-0.0004,6.0,0.05,1.0,3.0,1,0,0.5891,1.032
1770020593.5912335,-5.034,-1.6913,1.6221,1.048,-0.0706,-0.0019,0.464,-5.0571,-1.2233,0.4685,-0.0009,6.0,0.05,1.0,3.0,1,0,0.6092,1.048
1770020593.611739,-5.035,-1.6562,1.5888,1.064,-0.0688,0.0288,0.472,-5.0571,-1.1833,0.4732,0.0136,6.0,0.05,1.0,3.0,1,0,0.8298,1.064
1770020593.6313376,-5.035,-1.6562,1.5888,1.035,-0.0229,0.0278,0.479,-5.0571,-1.1733,0.4832,0.0135,2.0,0.002,2.5,1.0,0,0,0.9692,1.035
1770020593.6526048,-5.0344,-1.6019,1.5668,1.003,-0.0701,0.0524,0.466,-5.0571,-1.1333,0.4685,0.0246,6.0,0.045,1.0,3.0,2,0,1.164,1.003
1770020593.6712759,-5.0344,-1.6019,1.5668,1.0,-0.0701,0.0535,0.451,-5.0571,-1.1433,0.4585,0.0246,6.0,0.045,1.0,3.0,2,0,1.1461,1.0
1770020593.691328,-5.0344,-1.5658,1.5716,1.0,-0.0713,0.0494,0.45,-5.0571,-1.1133,0.4525,0.0224,6.0,0.045,1.0,3.0,2,0,1.0826,1.0
1770020593.711286,-5.0344,-1.5477,1.5738,1.0,-0.0705,0.0469,0.45,-5.0571,-1.0933,0.4545,0.0214,6.0,0.045,1.0,3.0,2,0,1.024,1.0
1770020593.7312949,-5.0339,-1.5214,1.5834,1.0,-0.0721,0.038,0.45,-5.0571,-1.0633,0.4583,0.0174,6.0,0.045,1.0,3.0,2,0,0.9145,1.0
1770020593.751377,-5.0339,-1.5214,1.5834,1.016,-0.0721,0.038,0.45,-5.0571,-1.0633,0.4583,0.0174,6.0,0.045,1.0,3.0,2,0,0.8609,1.016
1770020593.7713296,-5.0337,-1.5045,1.5929,1.032,-0.0739,0.0286,0.457,-5.0571,-1.0433,0.4616,0.0132,6.0,0.05,1.0,3.0,1,0,0.7425,1.032
1770020593.7912095,-5.0348,-1.4713,1.615,1.048,-0.0699,0.0035,0.464,-5.0571,-1.0033,0.4685,0.0017,6.0,0.05,1.0,3.0,1,0,0.5202,1.048
1770020593.8113425,-5.0363,-1.4388,1.6367,1.064,-0.0655,-0.0221,0.472,-5.0571,-0.9633,0.4758,-0.0105,6.0,0.05,1.0,3.0,1,0,0.282,1.064
1770020593.831327,-5.0366,-1.4307,1.643,1.08,-0.0646,-0.0301,0.479,-5.0571,-0.9433,0.4876,-0.0147,6.0,0.05,1.0,3.0,1,0,0.1544,1.08
1770020593.8513224,-5.0366,-1.4307,1.643,1.096,-0.0646,-0.0301,0.486,-5.0571,-0.9433,0.4876,-0.0147,6.0,0.05,1.0,3.0,1,0,0.0872,1.096
1770020593.8713145,-5.0408,-1.3819,1.6757,1.112,-0.0527,-0.072,0.493,-5.0571,-0.8833,0.4976,-0.0359,6.0,0.05,1.0,3.0,1,0,-0.2437,1.112
1770020593.8914464,-5.0408,-1.3819,1.6757,1.128,-0.0527,-0.0727,0.5,-5.0571,-0.8733,0.5075,-0.037,6.0,0.05,1.0,3.0,1,0,-0.3208,1.128
1770020593.9115329,-5.0446,-1.3488,1.6882,1.144,-0.0413,-0.0931,0.508,-5.0571,-0.8333,0.5134,-0.0479,6.0,0.05,1.0,3.0,1,0,-0.5064,1.144
1770020593.9315577,-5.0446,-1.3488,1.6882,1.16,-0.0138,-0.0931,0.515,-5.0571,-0.8333,0.5134,-0.0479,2.0,0.002,2.5,1.0,0,0,-0.226,1.16
1770020593.952062,-5.05,-1.2972,1.691,1.177,-0.0082,-0.1096,0.522,-5.0556,-0.7668,0.5273,-0.058,2.0,0.002,2.5,1.0,0,0,-0.3793,1.177
1770020593.971299,-5.05,-1.2972,1.691,1.192,-0.0082,-0.1096,0.529,-5.0556,-0.7668,0.5273,-0.058,2.0,0.002,2.5,1.0,0,0,-0.4665,1.192
1770020593.9912963,-5.0542,-1.2616,1.6834,1.208,-0.0035,-0.1249,0.536,-5.0475,-0.7175,0.5399,-0.0678,2.0,0.002,2.5,1.0,0,0,-0.5882,1.208
1770020594.0112967,-5.0559,-1.2433,1.6762,1.224,-0.0013,-0.1295,0.544,-5.0427,-0.698,0.5409,-0.0704,2.0,0.002,2.5,1.0,0,0,-0.6711,1.224
1770020594.0312943,-5.0584,-1.2151,1.6609,1.24,0.0022,-0.1401,0.551,-5.0307,-0.6599,0.5504,-0.0776,2.0,0.002,2.5,1.0,0,0,-0.761,1.24
1770020594.051231,-5.0608,-1.1862,1.6469,1.21,0.0139,-0.1566,0.558,-5.0154,-0.623,0.5581,-0.0881,6.0,0.05,1.0,3.0,1,0,-1.3937,1.21
1770020594.0712402,-5.0608,-1.1862,1.6469,1.18,0.0139,-0.1446,0.545,-5.0234,-0.6413,0.5405,-0.0787,6.0,0.045,1.0,3.0,2,0,-1.2918,1.18
1770020594.0912852,-5.0632,-1.1568,1.6313,1.15,0.021,-0.1498,0.531,-5.0154,-0.623,0.53,-0.08,6.0,0.045,1.0,3.0,2,0,-1.2907,1.15
1770020594.1114295,-5.0643,-1.1366,1.6191,1.12,0.0236,-0.1498,0.518,-5.0111,-0.614,0.5195,-0.0784,6.0,0.045,1.0,3.0,2,0,-1.2619,1.12
1770020594.1312323,-5.0653,-1.0965,1.5944,1.09,0.0263,-0.1498,0.504,-5.0018,-0.5962,0.4987,-0.0753,6.0,0.045,1.0,3.0,2,0,-1.2338,1.09
1770020594.1513908,-5.0653,-1.0965,1.5944,1.06,0.0263,-0.1426,0.491,-5.0065,-0.605,0.49,-0.0703,6.0,0.045,1.0,3.0,2,0,-1.1591,1.06
1770020594.17141,-5.0653,-1.0965,1.5944,1.03,0.0263,-0.1355,0.477,-5.0111,-0.614,0.4811,-0.0656,6.0,0.045,1.0,3.0,2,0,-1.0819,1.03
1770020594.191436,-5.0653,-1.0965,1.5944,1.0,0.0263,-0.1219,0.463,-5.0195,-0.6321,0.4632,-0.0567,6.0,0.045,1.0,3.0,2,0,-0.9576,1.0
1770020594.2112913,-5.0646,-1.0091,1.5054,1.0,0.0256,-0.1191,0.45,-4.9811,-0.562,0.4516,-0.0541,6.0,0.045,1.0,3.0,2,0,-0.9039,1.0
